((7.6, 1.0, -3.3);49)|((7.5, 1.0, -3.5);48)
((7.6, 1.0, -3.3);49)|((7.5, 1.0, -3.3);48)
((7.6, 1.0, -3.3);49)|((7.6, 1.0, -3.1);48)
((7.6, 1.0, -3.3);49)|((7.8, 1.0, -3.2);48)
((7.6, 1.0, -3.3);49)|((7.5, 1.0, -3.1);48)
((7.6, 1.0, -3.3);49)|((7.6, 1.0, -3.4);48)
((7.6, 1.0, -3.3);49)|((7.7, 1.0, -3.2);48)
((7.6, 1.0, -3.3);49)|((7.7, 1.0, -3.3);48)
((7.6, 1.0, -3.3);49)|((7.6, 1.0, -3.3);48)
((7.6, 1.0, -3.3);49)|((7.4, 1.0, -3.3);48)
((7.6, 1.0, -3.3);49)|((7.8, 1.0, -3.3);48)
((7.6, 1.0, -3.3);49)|((7.7, 1.0, -3.4);48)
((7.6, 1.0, -3.3);49)|((7.5, 1.0, -3.4);48)
((7.6, 1.0, -3.3);49)|((7.4, 1.0, -3.2);48)
((7.6, 1.0, -3.3);49)|((7.6, 1.0, -3.5);48)
((-6.5, 1.0, 3.3);49)|((-6.5, 1.0, 3.3);48)
((-6.5, 1.0, 3.3);49)|((-6.5, 1.0, 3.5);48)
((-6.5, 1.0, 3.3);49)|((-6.6, 1.0, 3.1);48)
((-6.5, 1.0, 3.3);49)|((-6.7, 1.0, 3.3);48)
((-6.5, 1.0, 3.3);49)|((-6.7, 1.0, 3.4);48)
((-6.5, 1.0, 3.3);49)|((-6.5, 1.0, 3.2);48)
((-6.5, 1.0, 3.3);49)|((-6.5, 1.0, 3.4);48)
((-6.5, 1.0, 3.3);49)|((-6.6, 1.0, 3.2);48)
((-6.5, 1.0, 3.3);49)|((-6.7, 1.0, 3.2);48)
((-6.5, 1.0, 3.3);49)|((-6.4, 1.0, 3.5);48)
((-6.5, 1.0, 3.3);49)|((-6.3, 1.0, 3.4);48)
((-6.5, 1.0, 3.3);49)|((-6.6, 1.0, 3.4);48)
((-6.5, 1.0, 3.3);49)|((-6.4, 1.0, 3.3);48)
((-6.5, 1.0, 3.3);49)|((-6.5, 1.0, 3.1);48)
((-6.5, 1.0, 3.3);49)|((-6.6, 1.0, 3.3);48)
((-6.5, 1.0, 3.3);49)|((-6.6, 1.0, 3.5);48)
((-6.5, 1.0, 3.3);49)|((-6.4, 1.0, 3.4);48)
((-6.5, 1.0, 3.3);49)|((-6.4, 1.0, 3.1);48)
((-6.5, 1.0, 3.3);49)|((-6.3, 1.0, 3.2);48)
((-6.5, 1.0, 3.3);49)|((-6.3, 1.0, 3.3);48)
((-6.5, 1.0, 3.3);49)|((-6.4, 1.0, 3.2);48)
((4.2, 1.0, 3.4);49)|((4.4, 1.0, 3.5);48)
((4.2, 1.0, 3.4);49)|((4.4, 1.0, 3.3);48)
((4.2, 1.0, 3.4);49)|((4.1, 1.0, 3.3);48)
((4.2, 1.0, 3.4);49)|((4.2, 1.0, 3.4);48)
((4.2, 1.0, 3.4);49)|((4.4, 1.0, 3.4);48)
((4.2, 1.0, 3.4);49)|((4.0, 1.0, 3.3);48)
((4.2, 1.0, 3.4);49)|((4.3, 1.0, 3.2);48)
((4.2, 1.0, 3.4);49)|((4.3, 1.0, 3.4);48)
((4.2, 1.0, 3.4);49)|((4.3, 1.0, 3.3);48)
((4.2, 1.0, 3.4);49)|((4.1, 1.0, 3.2);48)
((4.2, 1.0, 3.4);49)|((4.2, 1.0, 3.3);48)
((4.2, 1.0, 3.4);49)|((4.2, 1.0, 3.2);48)
((8.0, 1.0, 3.9);49)|((8.0, 1.0, 3.9);48)
((8.0, 1.0, 3.9);49)|((8.1, 1.0, 3.7);48)
((8.0, 1.0, 3.9);49)|((8.0, 1.0, 3.7);48)
((8.0, 1.0, 3.9);49)|((7.8, 1.0, 3.9);48)
((8.0, 1.0, 3.9);49)|((8.0, 1.0, 4.0);48)
((8.0, 1.0, 3.9);49)|((7.8, 1.0, 3.8);48)
((8.0, 1.0, 3.9);49)|((8.1, 1.0, 3.8);48)
((8.0, 1.0, 3.9);49)|((8.0, 1.0, 3.8);48)
((8.0, 1.0, 3.9);49)|((8.1, 1.0, 3.9);48)
((8.0, 1.0, 3.9);49)|((7.8, 1.0, 4.0);48)
((8.0, 1.0, 3.9);49)|((8.2, 1.0, 4.0);48)
((8.0, 1.0, 3.9);49)|((7.9, 1.0, 3.8);48)
((8.0, 1.0, 3.9);49)|((8.1, 1.0, 4.0);48)
((8.0, 1.0, 3.9);49)|((8.2, 1.0, 3.9);48)
((8.0, 1.0, 3.9);49)|((8.2, 1.0, 3.8);48)
((8.0, 1.0, 3.9);49)|((7.9, 1.0, 3.9);48)
((8.0, 1.0, 3.9);49)|((7.9, 1.0, 4.0);48)
((8.0, 1.0, 3.9);49)|((7.9, 1.0, 3.7);48)
((6.5, 1.0, 4.0);49)|((6.5, 1.0, 4.0);48)
((6.5, 1.0, 4.0);49)|((6.6, 1.0, 3.8);48)
((6.5, 1.0, 4.0);49)|((6.5, 1.0, 3.9);48)
((6.5, 1.0, 4.0);49)|((6.6, 1.0, 4.0);48)
((6.5, 1.0, 4.0);49)|((6.7, 1.0, 4.0);48)
((6.5, 1.0, 4.0);49)|((6.3, 1.0, 4.0);48)
((6.5, 1.0, 4.0);49)|((6.3, 1.0, 3.9);48)
((6.5, 1.0, 4.0);49)|((6.6, 1.0, 3.9);48)
((6.5, 1.0, 4.0);49)|((6.5, 1.0, 3.8);48)
((6.5, 1.0, 4.0);49)|((6.4, 1.0, 3.8);48)
((6.5, 1.0, 4.0);49)|((6.4, 1.0, 4.0);48)
((6.5, 1.0, 4.0);49)|((6.7, 1.0, 3.9);48)
((6.5, 1.0, 4.0);49)|((6.4, 1.0, 3.9);48)
((4.7, 1.0, -2.8);49)|((4.6, 1.0, -2.9);48)
((4.7, 1.0, -2.8);49)|((4.5, 1.0, -2.7);48)
((4.7, 1.0, -2.8);49)|((4.6, 1.0, -2.8);48)
((4.7, 1.0, -2.8);49)|((4.7, 1.0, -2.7);48)
((4.7, 1.0, -2.8);49)|((4.5, 1.0, -2.8);48)
((4.7, 1.0, -2.8);49)|((4.9, 1.0, -2.8);48)
((4.7, 1.0, -2.8);49)|((4.7, 1.0, -2.9);48)
((4.7, 1.0, -2.8);49)|((4.7, 1.0, -2.8);48)
((4.7, 1.0, -2.8);49)|((4.8, 1.0, -2.7);48)
((4.7, 1.0, -2.8);49)|((4.8, 1.0, -2.8);48)
((4.7, 1.0, -2.8);49)|((4.6, 1.0, -3.0);48)
((4.7, 1.0, -2.8);49)|((4.6, 1.0, -2.6);48)
((4.7, 1.0, -2.8);49)|((4.7, 1.0, -2.6);48)
((4.7, 1.0, -2.8);49)|((4.7, 1.0, -3.0);48)
((4.7, 1.0, -2.8);49)|((4.8, 1.0, -2.9);48)
((4.7, 1.0, -2.8);49)|((4.6, 1.0, -2.7);48)
((4.7, 1.0, -2.8);49)|((4.9, 1.0, -2.9);48)
((4.7, 1.0, -2.8);49)|((4.8, 1.0, -3.0);48)
((4.7, 1.0, -2.8);49)|((4.9, 1.0, -2.7);48)
((4.7, 1.0, -2.8);49)|((4.8, 1.0, -2.6);48)
((4.7, 1.0, -2.8);49)|((4.5, 1.0, -2.9);48)
((-5.8, 1.0, -3.9);49)|((-5.8, 1.0, -3.9);48)
((-5.8, 1.0, -3.9);49)|((-5.6, 1.0, -3.8);48)
((-5.8, 1.0, -3.9);49)|((-6.0, 1.0, -3.9);48)
((-5.8, 1.0, -3.9);49)|((-5.7, 1.0, -3.7);48)
((-5.8, 1.0, -3.9);49)|((-5.6, 1.0, -3.9);48)
((-5.8, 1.0, -3.9);49)|((-5.9, 1.0, -3.8);48)
((-5.8, 1.0, -3.9);49)|((-5.8, 1.0, -3.7);48)
((-5.8, 1.0, -3.9);49)|((-5.8, 1.0, -3.8);48)
((-5.8, 1.0, -3.9);49)|((-5.9, 1.0, -3.9);48)
((-5.8, 1.0, -3.9);49)|((-5.6, 1.0, -4.0);48)
((-5.8, 1.0, -3.9);49)|((-5.7, 1.0, -4.0);48)
((-5.8, 1.0, -3.9);49)|((-5.9, 1.0, -3.7);48)
((-5.8, 1.0, -3.9);49)|((-5.7, 1.0, -3.9);48)
((-5.8, 1.0, -3.9);49)|((-5.9, 1.0, -4.1);48)
((-5.8, 1.0, -3.9);49)|((-5.8, 1.0, -4.0);48)
((-5.8, 1.0, -3.9);49)|((-6.0, 1.0, -3.8);48)
((-5.8, 1.0, -3.9);49)|((-5.9, 1.0, -4.0);48)
((-5.8, 1.0, -3.9);49)|((-6.0, 1.0, -4.0);48)
((-5.8, 1.0, -3.9);49)|((-5.7, 1.0, -3.8);48)
((-5.8, 1.0, -3.9);49)|((-5.7, 1.0, -4.1);48)
((-5.8, 1.0, -3.9);49)|((-5.8, 1.0, -4.1);48)
((5.2, 1.0, -2.2);49)|((5.2, 1.0, -2.3);48)
((5.2, 1.0, -2.2);49)|((5.2, 1.0, -2.2);48)
((5.2, 1.0, -2.2);49)|((5.3, 1.0, -2.0);48)
((5.2, 1.0, -2.2);49)|((5.3, 1.0, -2.3);48)
((5.2, 1.0, -2.2);49)|((5.0, 1.0, -2.3);48)
((5.2, 1.0, -2.2);49)|((5.3, 1.0, -2.2);48)
((5.2, 1.0, -2.2);49)|((5.4, 1.0, -2.3);48)
((5.2, 1.0, -2.2);49)|((5.0, 1.0, -2.1);48)
((5.2, 1.0, -2.2);49)|((5.4, 1.0, -2.1);48)
((5.2, 1.0, -2.2);49)|((5.2, 1.0, -2.4);48)
((5.2, 1.0, -2.2);49)|((5.1, 1.0, -2.2);48)
((5.2, 1.0, -2.2);49)|((5.3, 1.0, -2.4);48)
((5.2, 1.0, -2.2);49)|((5.1, 1.0, -2.3);48)
((5.2, 1.0, -2.2);49)|((5.4, 1.0, -2.2);48)
((5.2, 1.0, -2.2);49)|((5.2, 1.0, -2.1);48)
((5.2, 1.0, -2.2);49)|((5.1, 1.0, -2.0);48)
((5.2, 1.0, -2.2);49)|((5.2, 1.0, -2.0);48)
((5.2, 1.0, -2.2);49)|((5.0, 1.0, -2.2);48)
((5.2, 1.0, -2.2);49)|((5.1, 1.0, -2.1);48)
((5.2, 1.0, -2.2);49)|((5.1, 1.0, -2.4);48)
((5.2, 1.0, -2.2);49)|((5.3, 1.0, -2.1);48)
((5.7, 1.0, -3.2);49)|((5.7, 1.0, -3.3);48)
((5.7, 1.0, -3.2);49)|((5.7, 1.0, -3.2);48)
((5.7, 1.0, -3.2);49)|((5.6, 1.0, -3.3);48)
((5.7, 1.0, -3.2);49)|((5.9, 1.0, -3.3);48)
((5.7, 1.0, -3.2);49)|((5.6, 1.0, -3.0);48)
((5.7, 1.0, -3.2);49)|((5.8, 1.0, -3.3);48)
((5.7, 1.0, -3.2);49)|((5.7, 1.0, -3.4);48)
((5.7, 1.0, -3.2);49)|((5.9, 1.0, -3.1);48)
((5.7, 1.0, -3.2);49)|((5.7, 1.0, -3.0);48)
((5.7, 1.0, -3.2);49)|((5.8, 1.0, -3.0);48)
((5.7, 1.0, -3.2);49)|((5.8, 1.0, -3.4);48)
((5.7, 1.0, -3.2);49)|((5.7, 1.0, -3.1);48)
((5.7, 1.0, -3.2);49)|((5.9, 1.0, -3.2);48)
((5.7, 1.0, -3.2);49)|((5.5, 1.0, -3.2);48)
((5.7, 1.0, -3.2);49)|((5.6, 1.0, -3.2);48)
((5.7, 1.0, -3.2);49)|((5.5, 1.0, -3.3);48)
((5.7, 1.0, -3.2);49)|((5.6, 1.0, -3.1);48)
((5.7, 1.0, -3.2);49)|((5.5, 1.0, -3.1);48)
((5.7, 1.0, -3.2);49)|((5.8, 1.0, -3.2);48)
((5.7, 1.0, -3.2);49)|((5.6, 1.0, -3.4);48)
((5.7, 1.0, -3.2);49)|((5.8, 1.0, -3.1);48)
((7.3, 1.0, 3.8);49)|((7.3, 1.0, 3.8);48)
((7.3, 1.0, 3.8);49)|((7.1, 1.0, 3.9);48)
((7.3, 1.0, 3.8);49)|((7.4, 1.0, 3.6);48)
((7.3, 1.0, 3.8);49)|((7.5, 1.0, 3.8);48)
((7.3, 1.0, 3.8);49)|((7.1, 1.0, 3.8);48)
((7.3, 1.0, 3.8);49)|((7.4, 1.0, 3.8);48)
((7.3, 1.0, 3.8);49)|((7.2, 1.0, 3.9);48)
((7.3, 1.0, 3.8);49)|((7.3, 1.0, 3.6);48)
((7.3, 1.0, 3.8);49)|((7.3, 1.0, 4.0);48)
((7.3, 1.0, 3.8);49)|((7.4, 1.0, 3.9);48)
((7.3, 1.0, 3.8);49)|((7.2, 1.0, 3.6);48)
((7.3, 1.0, 3.8);49)|((7.3, 1.0, 3.7);48)
((7.3, 1.0, 3.8);49)|((7.2, 1.0, 4.0);48)
((7.3, 1.0, 3.8);49)|((7.4, 1.0, 3.7);48)
((7.3, 1.0, 3.8);49)|((7.5, 1.0, 3.9);48)
((7.3, 1.0, 3.8);49)|((7.5, 1.0, 3.7);48)
((7.3, 1.0, 3.8);49)|((7.4, 1.0, 4.0);48)
((7.3, 1.0, 3.8);49)|((7.1, 1.0, 3.7);48)
((7.3, 1.0, 3.8);49)|((7.2, 1.0, 3.7);48)
((7.3, 1.0, 3.8);49)|((7.2, 1.0, 3.8);48)
((7.3, 1.0, 3.8);49)|((7.3, 1.0, 3.9);48)
((7.7, 1.0, -1.6);49)|((7.7, 1.0, -1.6);48)
((7.7, 1.0, -1.6);49)|((7.8, 1.0, -1.6);48)
((7.7, 1.0, -1.6);49)|((7.5, 1.0, -1.5);48)
((7.7, 1.0, -1.6);49)|((7.6, 1.0, -1.6);48)
((7.7, 1.0, -1.6);49)|((7.5, 1.0, -1.6);48)
((7.7, 1.0, -1.6);49)|((7.8, 1.0, -1.7);48)
((7.7, 1.0, -1.6);49)|((7.6, 1.0, -1.7);48)
((7.7, 1.0, -1.6);49)|((7.9, 1.0, -1.7);48)
((7.7, 1.0, -1.6);49)|((7.7, 1.0, -1.7);48)
((7.7, 1.0, -1.6);49)|((7.9, 1.0, -1.6);48)
((7.7, 1.0, -1.6);49)|((7.6, 1.0, -1.5);48)
((7.7, 1.0, -1.6);49)|((7.8, 1.0, -1.8);48)
((7.7, 1.0, -1.6);49)|((7.5, 1.0, -1.7);48)
((7.7, 1.0, -1.6);49)|((7.6, 1.0, -1.8);48)
((7.7, 1.0, -1.6);49)|((7.7, 1.0, -1.8);48)
((7.8, 1.0, 2.8);49)|((7.8, 1.0, 2.8);48)
((7.8, 1.0, 2.8);49)|((7.7, 1.0, 2.8);48)
((7.8, 1.0, 2.8);49)|((8.0, 1.0, 2.8);48)
((7.8, 1.0, 2.8);49)|((7.8, 1.0, 2.9);48)
((7.8, 1.0, 2.8);49)|((7.6, 1.0, 2.8);48)
((7.8, 1.0, 2.8);49)|((8.0, 1.0, 2.9);48)
((7.8, 1.0, 2.8);49)|((7.9, 1.0, 2.8);48)
((7.8, 1.0, 2.8);49)|((7.9, 1.0, 3.0);48)
((7.8, 1.0, 2.8);49)|((7.7, 1.0, 2.9);48)
((7.8, 1.0, 2.8);49)|((7.8, 1.0, 3.0);48)
((7.8, 1.0, 2.8);49)|((7.7, 1.0, 3.0);48)
((7.8, 1.0, 2.8);49)|((7.9, 1.0, 2.9);48)
((7.8, 1.0, 2.8);49)|((7.7, 1.0, 2.6);48)
((7.8, 1.0, 2.8);49)|((7.8, 1.0, 2.7);48)
((7.8, 1.0, 2.8);49)|((7.6, 1.0, 2.9);48)
((7.8, 1.0, 2.8);49)|((7.9, 1.0, 2.7);48)
((7.8, 1.0, 2.8);49)|((7.7, 1.0, 2.7);48)
((7.8, 1.0, 2.8);49)|((8.0, 1.0, 2.7);48)
((7.8, 1.0, 2.8);49)|((7.6, 1.0, 2.7);48)
((5.2, 1.0, -1.7);49)|((5.2, 1.0, -1.7);48)
((5.2, 1.0, -1.7);49)|((5.1, 1.0, -1.5);48)
((5.2, 1.0, -1.7);49)|((5.2, 1.0, -1.5);48)
((5.2, 1.0, -1.7);49)|((5.4, 1.0, -1.6);48)
((5.2, 1.0, -1.7);49)|((5.3, 1.0, -1.8);48)
((5.2, 1.0, -1.7);49)|((5.3, 1.0, -1.5);48)
((5.2, 1.0, -1.7);49)|((5.0, 1.0, -1.7);48)
((5.2, 1.0, -1.7);49)|((5.1, 1.0, -1.8);48)
((5.2, 1.0, -1.7);49)|((5.2, 1.0, -1.8);48)
((5.2, 1.0, -1.7);49)|((5.2, 1.0, -1.6);48)
((5.2, 1.0, -1.7);49)|((5.3, 1.0, -1.6);48)
((5.2, 1.0, -1.7);49)|((5.4, 1.0, -1.8);48)
((5.2, 1.0, -1.7);49)|((5.0, 1.0, -1.8);48)
((5.2, 1.0, -1.7);49)|((5.2, 1.0, -1.9);48)
((5.2, 1.0, -1.7);49)|((5.1, 1.0, -1.6);48)
((5.2, 1.0, -1.7);49)|((5.0, 1.0, -1.6);48)
((5.2, 1.0, -1.7);49)|((5.3, 1.0, -1.7);48)
((5.2, 1.0, -1.7);49)|((5.1, 1.0, -1.7);48)
((5.2, 1.0, -1.7);49)|((5.3, 1.0, -1.9);48)
((5.2, 1.0, -1.7);49)|((5.4, 1.0, -1.7);48)
((5.2, 1.0, -1.7);49)|((5.1, 1.0, -1.9);48)
((7.4, 1.0, -3.5);49)|((7.4, 1.0, -3.5);48)
((7.4, 1.0, -3.5);49)|((7.6, 1.0, -3.6);48)
((7.4, 1.0, -3.5);49)|((7.5, 1.0, -3.7);48)
((7.4, 1.0, -3.5);49)|((7.4, 1.0, -3.4);48)
((7.4, 1.0, -3.5);49)|((7.5, 1.0, -3.5);48)
((7.4, 1.0, -3.5);49)|((7.5, 1.0, -3.3);48)
((7.4, 1.0, -3.5);49)|((7.3, 1.0, -3.7);48)
((7.4, 1.0, -3.5);49)|((7.3, 1.0, -3.6);48)
((7.4, 1.0, -3.5);49)|((7.6, 1.0, -3.4);48)
((7.4, 1.0, -3.5);49)|((7.4, 1.0, -3.3);48)
((7.4, 1.0, -3.5);49)|((7.5, 1.0, -3.6);48)
((7.4, 1.0, -3.5);49)|((7.3, 1.0, -3.3);48)
((7.4, 1.0, -3.5);49)|((7.2, 1.0, -3.4);48)
((7.4, 1.0, -3.5);49)|((7.4, 1.0, -3.6);48)
((7.4, 1.0, -3.5);49)|((7.2, 1.0, -3.6);48)
((7.4, 1.0, -3.5);49)|((7.5, 1.0, -3.4);48)
((7.4, 1.0, -3.5);49)|((7.3, 1.0, -3.4);48)
((7.4, 1.0, -3.5);49)|((7.3, 1.0, -3.5);48)
((7.4, 1.0, -3.5);49)|((7.2, 1.0, -3.5);48)
((7.4, 1.0, -3.5);49)|((7.6, 1.0, -3.5);48)
((7.4, 1.0, -3.5);49)|((7.4, 1.0, -3.7);48)
((-8.1, 1.0, 3.6);49)|((-8.1, 1.0, 3.6);48)
((-8.1, 1.0, 3.6);49)|((-8.0, 1.0, 3.8);48)
((-8.1, 1.0, 3.6);49)|((-8.0, 1.0, 3.5);48)
((-8.1, 1.0, 3.6);49)|((-8.1, 1.0, 3.7);48)
((-8.1, 1.0, 3.6);49)|((-8.2, 1.0, 3.4);48)
((-8.1, 1.0, 3.6);49)|((-8.1, 1.0, 3.5);48)
((-8.1, 1.0, 3.6);49)|((-8.0, 1.0, 3.6);48)
((-8.1, 1.0, 3.6);49)|((-8.1, 1.0, 3.8);48)
((-8.1, 1.0, 3.6);49)|((-8.2, 1.0, 3.5);48)
((-8.1, 1.0, 3.6);49)|((-7.9, 1.0, 3.5);48)
((-8.1, 1.0, 3.6);49)|((-8.2, 1.0, 3.7);48)
((-8.1, 1.0, 3.6);49)|((-8.3, 1.0, 3.6);48)
((-8.1, 1.0, 3.6);49)|((-8.2, 1.0, 3.8);48)
