(4.096769,1,0.7405578;228)|(4.096769,1,0.7405578;227)
(4.096769,1,0.7405578;228)|(3.996769,1,0.7405578;227)
(4.096769,1,0.7405578;228)|(3.996769,1,0.7405578;227)
(4.096769,1,0.7405578;228)|(4.196769,1,0.7405578;227)
(4.096769,1,0.7405578;228)|(4.196769,1,0.7405578;227)
(4.096769,1,0.7405578;228)|(4.096769,1,0.7405578;227)
(4.096769,1,0.7405578;228)|(4.196769,1,0.7405578;227)
(4.096769,1,0.7405578;228)|(3.996769,1,0.7405578;227)
(4.096769,1,0.7405578;228)|(4.096769,1,0.7405578;227)
(4.696768,1,-2.859442;228)|(4.696768,1,-2.859442;227)
(4.696768,1,-2.859442;228)|(4.796768,1,-2.859442;227)
(4.696768,1,-2.859442;228)|(4.696768,1,-2.859442;227)
(4.696768,1,-2.859442;228)|(4.696768,1,-2.859442;227)
(4.696768,1,-2.859442;228)|(4.796768,1,-2.859442;227)
(4.696768,1,-2.859442;228)|(4.596768,1,-2.859442;227)
(4.696768,1,-2.859442;228)|(4.596768,1,-2.859442;227)
(4.696768,1,-2.859442;228)|(4.796768,1,-2.859442;227)
(4.696768,1,-2.859442;228)|(4.596768,1,-2.859442;227)
(4.296769,1,-3.759441;228)|(4.296769,1,-3.759441;227)
(4.296769,1,-3.759441;228)|(4.396769,1,-3.759441;227)
(4.296769,1,-3.759441;228)|(4.196769,1,-3.759441;227)
(4.296769,1,-3.759441;228)|(4.296769,1,-3.759441;227)
(4.296769,1,-3.759441;228)|(4.196769,1,-3.759441;227)
(4.296769,1,-3.759441;228)|(4.396769,1,-3.759441;227)
(4.296769,1,-3.759441;228)|(4.296769,1,-3.759441;227)
(4.296769,1,-3.759441;228)|(4.196769,1,-3.759441;227)
(4.296769,1,-3.759441;228)|(4.396769,1,-3.759441;227)
(4.796768,1,-2.759442;228)|(4.696768,1,-2.759442;227)
(4.796768,1,-2.759442;228)|(4.796768,1,-2.759442;227)
(4.796768,1,-2.759442;228)|(4.896768,1,-2.759442;227)
(4.796768,1,-2.759442;228)|(4.796768,1,-2.759442;227)
(4.796768,1,-2.759442;228)|(4.696768,1,-2.759442;227)
(4.796768,1,-2.759442;228)|(4.896768,1,-2.759442;227)
(4.796768,1,-2.759442;228)|(4.796768,1,-2.759442;227)
(4.796768,1,-2.759442;228)|(4.896768,1,-2.759442;227)
(4.796768,1,-2.759442;228)|(4.696768,1,-2.759442;227)
(4.996768,1,-3.559441;228)|(4.896768,1,-3.559441;227)
(4.996768,1,-3.559441;228)|(5.096768,1,-3.559441;227)
(4.996768,1,-3.559441;228)|(5.096768,1,-3.559441;227)
(4.996768,1,-3.559441;228)|(4.996768,1,-3.559441;227)
(4.996768,1,-3.559441;228)|(4.896768,1,-3.559441;227)
(4.996768,1,-3.559441;228)|(5.096768,1,-3.559441;227)
(4.996768,1,-3.559441;228)|(4.896768,1,-3.559441;227)
(4.996768,1,-3.559441;228)|(4.996768,1,-3.559441;227)
(4.996768,1,-3.559441;228)|(4.996768,1,-3.559441;227)
(3.996769,1,0.8405579;228)|(4.096769,1,0.8405579;227)
(3.996769,1,0.8405579;228)|(3.996769,1,0.8405579;227)
(3.996769,1,0.8405579;228)|(3.996769,1,0.8405579;227)
(3.996769,1,0.8405579;228)|(3.896769,1,0.8405579;227)
(3.996769,1,0.8405579;228)|(3.896769,1,0.8405579;227)
(3.996769,1,0.8405579;228)|(4.096769,1,0.8405579;227)
(3.996769,1,0.8405579;228)|(3.996769,1,0.8405579;227)
(3.996769,1,0.8405579;228)|(4.096769,1,0.8405579;227)
(3.996769,1,0.8405579;228)|(3.896769,1,0.8405579;227)
(4.396769,1,-3.959441;228)|(4.396769,1,-3.959441;227)
(4.396769,1,-3.959441;228)|(4.396769,1,-3.959441;227)
(4.396769,1,-3.959441;228)|(4.496768,1,-3.959441;227)
(4.396769,1,-3.959441;228)|(4.496768,1,-3.959441;227)
(4.396769,1,-3.959441;228)|(4.296769,1,-3.959441;227)
(4.396769,1,-3.959441;228)|(4.296769,1,-3.959441;227)
(4.896768,1,-2.959442;228)|(4.896768,1,-2.959442;227)
(4.896768,1,-2.959442;228)|(4.896768,1,-2.959442;227)
(4.896768,1,-2.959442;228)|(4.796768,1,-2.959442;227)
(4.896768,1,-2.959442;228)|(4.996768,1,-2.959442;227)
(4.896768,1,-2.959442;228)|(4.996768,1,-2.959442;227)
(4.896768,1,-2.959442;228)|(4.996768,1,-2.959442;227)
(4.896768,1,-2.959442;228)|(4.796768,1,-2.959442;227)
(4.896768,1,-2.959442;228)|(4.896768,1,-2.959442;227)
(4.896768,1,-2.959442;228)|(4.796768,1,-2.959442;227)
(4.596768,1,-3.259441;228)|(4.596768,1,-3.259441;227)
(4.596768,1,-3.259441;228)|(4.696768,1,-3.259441;227)
(4.596768,1,-3.259441;228)|(4.696768,1,-3.259441;227)
(4.596768,1,-3.259441;228)|(4.496768,1,-3.259441;227)
(4.596768,1,-3.259441;228)|(4.496768,1,-3.259441;227)
(4.596768,1,-3.259441;228)|(4.696768,1,-3.259441;227)
(4.596768,1,-3.259441;228)|(4.496768,1,-3.259441;227)
(4.596768,1,-3.259441;228)|(4.596768,1,-3.259441;227)
(4.596768,1,-3.259441;228)|(4.596768,1,-3.259441;227)
(3.996769,1,1.140558;228)|(3.996769,1,1.140558;227)
(3.996769,1,1.140558;228)|(4.096769,1,1.140558;227)
(3.996769,1,1.140558;228)|(4.096769,1,1.140558;227)
(3.996769,1,1.140558;228)|(3.996769,1,1.140558;227)
(3.996769,1,1.140558;228)|(3.896769,1,1.140558;227)
(3.996769,1,1.140558;228)|(3.896769,1,1.140558;227)
(4.596768,1,-2.059443;228)|(4.596768,1,-2.059443;227)
(4.596768,1,-2.059443;228)|(4.496768,1,-2.059443;227)
(4.596768,1,-2.059443;228)|(4.496768,1,-2.059443;227)
(4.596768,1,-2.059443;228)|(4.696768,1,-2.059443;227)
(4.596768,1,-2.059443;228)|(4.696768,1,-2.059443;227)
(4.596768,1,-2.059443;228)|(4.596768,1,-2.059443;227)
(4.596768,1,-2.059443;228)|(4.596768,1,-2.059443;227)
(4.596768,1,-2.059443;228)|(4.496768,1,-2.059443;227)
(4.596768,1,-2.059443;228)|(4.696768,1,-2.059443;227)
(4.096769,1,-3.059442;228)|(4.096769,1,-3.059442;227)
(4.096769,1,-3.059442;228)|(4.196769,1,-3.059442;227)
(4.096769,1,-3.059442;228)|(4.196769,1,-3.059442;227)
(4.096769,1,-3.059442;228)|(3.996769,1,-3.059442;227)
(4.096769,1,-3.059442;228)|(4.096769,1,-3.059442;227)
(4.096769,1,-3.059442;228)|(3.996769,1,-3.059442;227)
(4.096769,1,-3.059442;228)|(4.096769,1,-3.059442;227)
(4.096769,1,-3.059442;228)|(3.996769,1,-3.059442;227)
(4.096769,1,-3.059442;228)|(4.196769,1,-3.059442;227)
(4.196769,1,-2.059443;228)|(4.196769,1,-2.059443;227)
(4.196769,1,-2.059443;228)|(4.096769,1,-2.059443;227)
(4.196769,1,-2.059443;228)|(4.296769,1,-2.059443;227)
(4.196769,1,-2.059443;228)|(4.196769,1,-2.059443;227)
(4.196769,1,-2.059443;228)|(4.296769,1,-2.059443;227)
(4.196769,1,-2.059443;228)|(4.096769,1,-2.059443;227)
(4.196769,1,-2.059443;228)|(4.096769,1,-2.059443;227)
(4.196769,1,-2.059443;228)|(4.196769,1,-2.059443;227)
(4.196769,1,-2.059443;228)|(4.296769,1,-2.059443;227)
(3.996769,1,-1.859442;228)|(3.996769,1,-1.859442;227)
(3.996769,1,-1.859442;228)|(4.096769,1,-1.859442;227)
(3.996769,1,-1.859442;228)|(3.896769,1,-1.859442;227)
(3.996769,1,-1.859442;228)|(3.896769,1,-1.859442;227)
(3.996769,1,-1.859442;228)|(4.096769,1,-1.859442;227)
(3.996769,1,-1.859442;228)|(3.896769,1,-1.859442;227)
(3.996769,1,-1.859442;228)|(3.996769,1,-1.859442;227)
