(2.59677,1,-3.359441;270)|(2.49677,1,-3.359441;269)
(2.59677,1,-3.359441;270)|(2.69677,1,-3.359441;269)
(2.59677,1,-3.359441;270)|(2.69677,1,-3.359441;269)
(2.99677,1,-3.759441;270)|(2.89677,1,-3.759441;269)
(2.99677,1,-3.759441;270)|(2.99677,1,-3.759441;269)
(2.99677,1,-3.759441;270)|(3.09677,1,-3.759441;269)
(2.99677,1,-3.759441;270)|(2.99677,1,-3.759441;269)
(2.99677,1,-3.759441;270)|(2.89677,1,-3.759441;269)
(2.99677,1,-3.759441;270)|(3.09677,1,-3.759441;269)
(2.49677,1,-3.459441;270)|(2.59677,1,-3.459441;269)
(2.49677,1,-3.459441;270)|(2.49677,1,-3.459441;269)
(2.49677,1,-3.459441;270)|(2.59677,1,-3.459441;269)
(2.49677,1,-3.459441;270)|(2.49677,1,-3.459441;269)
(2.49677,1,-3.459441;270)|(2.59677,1,-3.459441;269)
(2.49677,1,-3.459441;270)|(2.39677,1,-3.459441;269)
(2.49677,1,-3.459441;270)|(2.39677,1,-3.459441;269)
(2.49677,1,-3.459441;270)|(2.39677,1,-3.459441;269)
(2.49677,1,-3.459441;270)|(2.49677,1,-3.459441;269)
(2.79677,1,-3.959441;270)|(2.79677,1,-3.959441;269)
(2.79677,1,-3.959441;270)|(2.89677,1,-3.959441;269)
(2.79677,1,-3.959441;270)|(2.89677,1,-3.959441;269)
(2.79677,1,-3.959441;270)|(2.69677,1,-3.959441;269)
(2.79677,1,-3.959441;270)|(2.79677,1,-3.959441;269)
(2.79677,1,-3.959441;270)|(2.69677,1,-3.959441;269)
(3.09677,1,-3.959441;270)|(3.09677,1,-3.959441;269)
(3.09677,1,-3.959441;270)|(2.99677,1,-3.959441;269)
(3.09677,1,-3.959441;270)|(3.196769,1,-3.959441;269)
(3.09677,1,-3.959441;270)|(3.196769,1,-3.959441;269)
(3.09677,1,-3.959441;270)|(3.09677,1,-3.959441;269)
(3.09677,1,-3.959441;270)|(2.99677,1,-3.959441;269)
(2.49677,1,-3.959441;270)|(2.59677,1,-3.959441;269)
(2.49677,1,-3.959441;270)|(2.49677,1,-3.959441;269)
(2.49677,1,-3.959441;270)|(2.59677,1,-3.959441;269)
(2.49677,1,-3.959441;270)|(2.49677,1,-3.959441;269)
(2.49677,1,-3.959441;270)|(2.39677,1,-3.959441;269)
(2.49677,1,-3.959441;270)|(2.39677,1,-3.959441;269)
(2.79677,1,-3.459441;270)|(2.79677,1,-3.459441;269)
(2.79677,1,-3.459441;270)|(2.79677,1,-3.459441;269)
(2.79677,1,-3.459441;270)|(2.69677,1,-3.459441;269)
(2.79677,1,-3.459441;270)|(2.69677,1,-3.459441;269)
(2.79677,1,-3.459441;270)|(2.69677,1,-3.459441;269)
(2.79677,1,-3.459441;270)|(2.79677,1,-3.459441;269)
(2.39677,1,-3.659441;270)|(2.39677,1,-3.659441;269)
(2.39677,1,-3.659441;270)|(2.39677,1,-3.659441;269)
(2.39677,1,-3.659441;270)|(2.49677,1,-3.659441;269)
(2.39677,1,-3.659441;270)|(2.49677,1,-3.659441;269)
(2.39677,1,-3.659441;270)|(2.39677,1,-3.659441;269)
(2.39677,1,-3.659441;270)|(2.49677,1,-3.659441;269)
(3.396769,1,-3.859441;270)|(3.396769,1,-3.859441;269)
(3.396769,1,-3.859441;270)|(3.396769,1,-3.859441;269)
(3.396769,1,-3.859441;270)|(3.296769,1,-3.859441;269)
(3.396769,1,-3.859441;270)|(3.296769,1,-3.859441;269)
(3.396769,1,-3.859441;270)|(3.396769,1,-3.859441;269)
(3.396769,1,-3.859441;270)|(3.496769,1,-3.859441;269)
(3.396769,1,-3.859441;270)|(3.296769,1,-3.859441;269)
(3.09677,1,-3.759441;270)|(2.99677,1,-3.759441;269)
(3.09677,1,-3.759441;270)|(3.09677,1,-3.759441;269)
(3.09677,1,-3.759441;270)|(2.99677,1,-3.759441;269)
(3.09677,1,-3.759441;270)|(3.196769,1,-3.759441;269)
(3.09677,1,-3.759441;270)|(3.196769,1,-3.759441;269)
(3.09677,1,-3.759441;270)|(3.09677,1,-3.759441;269)
(2.99677,1,-3.859441;270)|(2.89677,1,-3.859441;269)
(2.99677,1,-3.859441;270)|(2.99677,1,-3.859441;269)
(2.99677,1,-3.859441;270)|(3.09677,1,-3.859441;269)
(2.99677,1,-3.859441;270)|(3.09677,1,-3.859441;269)
(2.99677,1,-3.859441;270)|(2.99677,1,-3.859441;269)
(2.99677,1,-3.859441;270)|(2.89677,1,-3.859441;269)
(2.99677,1,-3.859441;270)|(2.89677,1,-3.859441;269)
(2.99677,1,-3.859441;270)|(3.09677,1,-3.859441;269)
(2.99677,1,-3.859441;270)|(2.99677,1,-3.859441;269)
(2.79677,1,-3.559441;270)|(2.79677,1,-3.559441;269)
(2.79677,1,-3.559441;270)|(2.79677,1,-3.559441;269)
(2.79677,1,-3.559441;270)|(2.79677,1,-3.559441;269)
(2.79677,1,-3.559441;270)|(2.69677,1,-3.559441;269)
(2.79677,1,-3.559441;270)|(2.69677,1,-3.559441;269)
(2.79677,1,-3.559441;270)|(2.69677,1,-3.559441;269)
(2.39677,1,-3.759441;270)|(2.39677,1,-3.759441;269)
(2.39677,1,-3.759441;270)|(2.39677,1,-3.759441;269)
(2.39677,1,-3.759441;270)|(2.49677,1,-3.759441;269)
(2.39677,1,-3.759441;270)|(2.49677,1,-3.759441;269)
(2.39677,1,-3.759441;270)|(2.49677,1,-3.759441;269)
(2.39677,1,-3.759441;270)|(2.39677,1,-3.759441;269)
(2.89677,1,-3.959441;270)|(2.79677,1,-3.959441;269)
(2.89677,1,-3.959441;270)|(2.99677,1,-3.959441;269)
(2.89677,1,-3.959441;270)|(2.89677,1,-3.959441;269)
(2.89677,1,-3.959441;270)|(2.89677,1,-3.959441;269)
(2.89677,1,-3.959441;270)|(2.79677,1,-3.959441;269)
(2.89677,1,-3.959441;270)|(2.99677,1,-3.959441;269)
(2.59677,1,-3.659441;270)|(2.69677,1,-3.659441;269)
(2.59677,1,-3.659441;270)|(2.59677,1,-3.659441;269)
(2.59677,1,-3.659441;270)|(2.49677,1,-3.659441;269)
(2.59677,1,-3.659441;270)|(2.49677,1,-3.659441;269)
(2.59677,1,-3.659441;270)|(2.59677,1,-3.659441;269)
(2.59677,1,-3.659441;270)|(2.59677,1,-3.659441;269)
(2.59677,1,-3.659441;270)|(2.69677,1,-3.659441;269)
(2.59677,1,-3.659441;270)|(2.69677,1,-3.659441;269)
(2.59677,1,-3.659441;270)|(2.49677,1,-3.659441;269)
(3.296769,1,-3.759441;270)|(3.396769,1,-3.759441;269)
(3.296769,1,-3.759441;270)|(3.296769,1,-3.759441;269)
(3.296769,1,-3.759441;270)|(3.296769,1,-3.759441;269)
(3.296769,1,-3.759441;270)|(3.196769,1,-3.759441;269)
(3.296769,1,-3.759441;270)|(3.196769,1,-3.759441;269)
(3.296769,1,-3.759441;270)|(3.396769,1,-3.759441;269)
(3.196769,1,-3.959441;270)|(3.09677,1,-3.959441;269)
(3.196769,1,-3.959441;270)|(3.196769,1,-3.959441;269)
(3.196769,1,-3.959441;270)|(3.296769,1,-3.959441;269)
(3.196769,1,-3.959441;270)|(3.196769,1,-3.959441;269)
(3.196769,1,-3.959441;270)|(3.09677,1,-3.959441;269)
(3.196769,1,-3.959441;270)|(3.296769,1,-3.959441;269)
(2.49677,1,-3.759441;270)|(2.59677,1,-3.759441;269)
(2.49677,1,-3.759441;270)|(2.39677,1,-3.759441;269)
(2.49677,1,-3.759441;270)|(2.39677,1,-3.759441;269)
(2.49677,1,-3.759441;270)|(2.59677,1,-3.759441;269)
(2.49677,1,-3.759441;270)|(2.49677,1,-3.759441;269)
(2.49677,1,-3.759441;270)|(2.49677,1,-3.759441;269)
(2.49677,1,-3.759441;270)|(2.59677,1,-3.759441;269)
(2.49677,1,-3.759441;270)|(2.49677,1,-3.759441;269)
(2.49677,1,-3.759441;270)|(2.39677,1,-3.759441;269)
(2.59677,1,-3.959441;270)|(2.59677,1,-3.959441;269)
(2.59677,1,-3.959441;270)|(2.49677,1,-3.959441;269)
(2.59677,1,-3.959441;270)|(2.59677,1,-3.959441;269)
(2.59677,1,-3.959441;270)|(2.49677,1,-3.959441;269)
(2.59677,1,-3.959441;270)|(2.69677,1,-3.959441;269)
(2.59677,1,-3.959441;270)|(2.69677,1,-3.959441;269)
(3.296769,1,-3.859441;270)|(3.396769,1,-3.859441;269)
(3.296769,1,-3.859441;270)|(3.396769,1,-3.859441;269)
(3.296769,1,-3.859441;270)|(3.296769,1,-3.859441;269)
(3.296769,1,-3.859441;270)|(3.196769,1,-3.859441;269)
(3.296769,1,-3.859441;270)|(3.296769,1,-3.859441;269)
(3.296769,1,-3.859441;270)|(3.196769,1,-3.859441;269)
(3.296769,1,-3.859441;270)|(3.196769,1,-3.859441;269)
(3.296769,1,-3.859441;270)|(3.396769,1,-3.859441;269)
(3.296769,1,-3.859441;270)|(3.296769,1,-3.859441;269)
(2.49677,1,-3.659441;270)|(2.39677,1,-3.659441;269)
(2.49677,1,-3.659441;270)|(2.39677,1,-3.659441;269)
(2.49677,1,-3.659441;270)|(2.59677,1,-3.659441;269)
(2.49677,1,-3.659441;270)|(2.49677,1,-3.659441;269)
(2.49677,1,-3.659441;270)|(2.49677,1,-3.659441;269)
(2.49677,1,-3.659441;270)|(2.59677,1,-3.659441;269)
(2.49677,1,-3.659441;270)|(2.59677,1,-3.659441;269)
(2.49677,1,-3.659441;270)|(2.39677,1,-3.659441;269)
(2.49677,1,-3.659441;270)|(2.49677,1,-3.659441;269)
(2.59677,1,-3.459441;270)|(2.59677,1,-3.459441;269)
(2.59677,1,-3.459441;270)|(2.49677,1,-3.459441;269)
(2.59677,1,-3.459441;270)|(2.59677,1,-3.459441;269)
(2.59677,1,-3.459441;270)|(2.49677,1,-3.459441;269)
(2.59677,1,-3.459441;270)|(2.59677,1,-3.459441;269)
(2.59677,1,-3.459441;270)|(2.69677,1,-3.459441;269)
(2.59677,1,-3.459441;270)|(2.69677,1,-3.459441;269)
(2.59677,1,-3.459441;270)|(2.69677,1,-3.459441;269)
(2.59677,1,-3.459441;270)|(2.49677,1,-3.459441;269)
(3.196769,1,-3.859441;270)|(3.09677,1,-3.859441;269)
(3.196769,1,-3.859441;270)|(3.09677,1,-3.859441;269)
(3.196769,1,-3.859441;270)|(3.296769,1,-3.859441;269)
(3.196769,1,-3.859441;270)|(3.196769,1,-3.859441;269)
(3.196769,1,-3.859441;270)|(3.296769,1,-3.859441;269)
(3.196769,1,-3.859441;270)|(3.196769,1,-3.859441;269)
(3.196769,1,-3.859441;270)|(3.196769,1,-3.859441;269)
(3.196769,1,-3.859441;270)|(3.09677,1,-3.859441;269)
(3.196769,1,-3.859441;270)|(3.296769,1,-3.859441;269)
(2.79677,1,-3.659441;270)|(2.69677,1,-3.659441;269)
(2.79677,1,-3.659441;270)|(2.89677,1,-3.659441;269)
(2.79677,1,-3.659441;270)|(2.79677,1,-3.659441;269)
(2.79677,1,-3.659441;270)|(2.79677,1,-3.659441;269)
(2.79677,1,-3.659441;270)|(2.79677,1,-3.659441;269)
(2.79677,1,-3.659441;270)|(2.69677,1,-3.659441;269)
(2.79677,1,-3.659441;270)|(2.69677,1,-3.659441;269)
(2.49677,1,-3.359441;270)|(2.59677,1,-3.359441;269)
(2.49677,1,-3.359441;270)|(2.49677,1,-3.359441;269)
(2.49677,1,-3.359441;270)|(2.59677,1,-3.359441;269)
(2.49677,1,-3.359441;270)|(2.49677,1,-3.359441;269)
(2.49677,1,-3.359441;270)|(2.39677,1,-3.359441;269)
(2.49677,1,-3.359441;270)|(2.39677,1,-3.359441;269)
(2.59677,1,-3.559441;270)|(2.49677,1,-3.559441;269)
(2.59677,1,-3.559441;270)|(2.59677,1,-3.559441;269)
(2.59677,1,-3.559441;270)|(2.49677,1,-3.559441;269)
(2.59677,1,-3.559441;270)|(2.59677,1,-3.559441;269)
(2.59677,1,-3.559441;270)|(2.59677,1,-3.559441;269)
(2.59677,1,-3.559441;270)|(2.69677,1,-3.559441;269)
(2.59677,1,-3.559441;270)|(2.69677,1,-3.559441;269)
(2.59677,1,-3.559441;270)|(2.69677,1,-3.559441;269)
(2.59677,1,-3.559441;270)|(2.49677,1,-3.559441;269)
(2.39677,1,-3.459441;270)|(2.49677,1,-3.459441;269)
(2.39677,1,-3.459441;270)|(2.49677,1,-3.459441;269)
(2.39677,1,-3.459441;270)|(2.39677,1,-3.459441;269)
(2.39677,1,-3.459441;270)|(2.39677,1,-3.459441;269)
(2.39677,1,-3.459441;270)|(2.39677,1,-3.459441;269)
(2.39677,1,-3.459441;270)|(2.49677,1,-3.459441;269)
(2.69677,1,-3.459441;270)|(2.59677,1,-3.459441;269)
(2.69677,1,-3.459441;270)|(2.79677,1,-3.459441;269)
(2.69677,1,-3.459441;270)|(2.79677,1,-3.459441;269)
(2.69677,1,-3.459441;270)|(2.59677,1,-3.459441;269)
(2.69677,1,-3.459441;270)|(2.59677,1,-3.459441;269)
(2.69677,1,-3.459441;270)|(2.69677,1,-3.459441;269)
(2.69677,1,-3.459441;270)|(2.69677,1,-3.459441;269)
(2.69677,1,-3.459441;270)|(2.69677,1,-3.459441;269)
(2.69677,1,-3.459441;270)|(2.79677,1,-3.459441;269)
(2.89677,1,-3.859441;270)|(2.89677,1,-3.859441;269)
(2.89677,1,-3.859441;270)|(2.99677,1,-3.859441;269)
(2.89677,1,-3.859441;270)|(2.79677,1,-3.859441;269)
(2.89677,1,-3.859441;270)|(2.99677,1,-3.859441;269)
(2.89677,1,-3.859441;270)|(2.89677,1,-3.859441;269)
(2.89677,1,-3.859441;270)|(2.89677,1,-3.859441;269)
(2.89677,1,-3.859441;270)|(2.79677,1,-3.859441;269)
(2.89677,1,-3.859441;270)|(2.79677,1,-3.859441;269)
(2.89677,1,-3.859441;270)|(2.99677,1,-3.859441;269)
(2.59677,1,-3.759441;270)|(2.69677,1,-3.759441;269)
(2.59677,1,-3.759441;270)|(2.59677,1,-3.759441;269)
(2.59677,1,-3.759441;270)|(2.59677,1,-3.759441;269)
(2.59677,1,-3.759441;270)|(2.49677,1,-3.759441;269)
(2.59677,1,-3.759441;270)|(2.49677,1,-3.759441;269)
(2.59677,1,-3.759441;270)|(2.59677,1,-3.759441;269)
(2.59677,1,-3.759441;270)|(2.49677,1,-3.759441;269)
(2.59677,1,-3.759441;270)|(2.69677,1,-3.759441;269)
(2.59677,1,-3.759441;270)|(2.69677,1,-3.759441;269)
(2.49677,1,-3.859441;270)|(2.59677,1,-3.859441;269)
(2.49677,1,-3.859441;270)|(2.49677,1,-3.859441;269)
(2.49677,1,-3.859441;270)|(2.39677,1,-3.859441;269)
(2.49677,1,-3.859441;270)|(2.49677,1,-3.859441;269)
(2.49677,1,-3.859441;270)|(2.59677,1,-3.859441;269)
(2.49677,1,-3.859441;270)|(2.59677,1,-3.859441;269)
(2.49677,1,-3.859441;270)|(2.49677,1,-3.859441;269)
(2.49677,1,-3.859441;270)|(2.39677,1,-3.859441;269)
(2.49677,1,-3.859441;270)|(2.39677,1,-3.859441;269)
(2.39677,1,-3.959441;270)|(2.49677,1,-3.959441;269)
(2.39677,1,-3.959441;270)|(2.49677,1,-3.959441;269)
(2.39677,1,-3.959441;270)|(2.39677,1,-3.959441;269)
(2.39677,1,-3.959441;270)|(2.39677,1,-3.959441;269)
(2.79677,1,-3.759441;270)|(2.69677,1,-3.759441;269)
(2.79677,1,-3.759441;270)|(2.89677,1,-3.759441;269)
(2.79677,1,-3.759441;270)|(2.79677,1,-3.759441;269)
(2.79677,1,-3.759441;270)|(2.89677,1,-3.759441;269)
(2.79677,1,-3.759441;270)|(2.79677,1,-3.759441;269)
(2.79677,1,-3.759441;270)|(2.69677,1,-3.759441;269)
(2.79677,1,-3.759441;270)|(2.79677,1,-3.759441;269)
(2.79677,1,-3.759441;270)|(2.69677,1,-3.759441;269)
(2.69677,1,-3.959441;270)|(2.59677,1,-3.959441;269)
(2.69677,1,-3.959441;270)|(2.79677,1,-3.959441;269)
(2.69677,1,-3.959441;270)|(2.59677,1,-3.959441;269)
(2.69677,1,-3.959441;270)|(2.69677,1,-3.959441;269)
(2.69677,1,-3.959441;270)|(2.79677,1,-3.959441;269)
(2.69677,1,-3.959441;270)|(2.69677,1,-3.959441;269)
(3.196769,1,-3.759441;270)|(3.09677,1,-3.759441;269)
(3.196769,1,-3.759441;270)|(3.296769,1,-3.759441;269)
(3.196769,1,-3.759441;270)|(3.296769,1,-3.759441;269)
(3.196769,1,-3.759441;270)|(3.196769,1,-3.759441;269)
(3.196769,1,-3.759441;270)|(3.196769,1,-3.759441;269)
(3.196769,1,-3.759441;270)|(3.09677,1,-3.759441;269)
(3.09677,1,-3.859441;270)|(2.99677,1,-3.859441;269)
(3.09677,1,-3.859441;270)|(3.09677,1,-3.859441;269)
(3.09677,1,-3.859441;270)|(3.09677,1,-3.859441;269)
(3.09677,1,-3.859441;270)|(2.99677,1,-3.859441;269)
(3.09677,1,-3.859441;270)|(3.196769,1,-3.859441;269)
(3.09677,1,-3.859441;270)|(3.196769,1,-3.859441;269)
(3.09677,1,-3.859441;270)|(3.196769,1,-3.859441;269)
(3.09677,1,-3.859441;270)|(3.09677,1,-3.859441;269)
(3.09677,1,-3.859441;270)|(2.99677,1,-3.859441;269)
(2.39677,1,-3.859441;270)|(2.49677,1,-3.859441;269)
(2.39677,1,-3.859441;270)|(2.39677,1,-3.859441;269)
(2.39677,1,-3.859441;270)|(2.49677,1,-3.859441;269)
(2.39677,1,-3.859441;270)|(2.49677,1,-3.859441;269)
(2.39677,1,-3.859441;270)|(2.39677,1,-3.859441;269)
(2.39677,1,-3.859441;270)|(2.39677,1,-3.859441;269)
(2.69677,1,-3.359441;270)|(2.59677,1,-3.359441;269)
(2.69677,1,-3.359441;270)|(2.79677,1,-3.359441;269)
(2.69677,1,-3.359441;270)|(2.59677,1,-3.359441;269)
(2.69677,1,-3.359441;270)|(2.69677,1,-3.359441;269)
(2.69677,1,-3.359441;270)|(2.69677,1,-3.359441;269)
(2.69677,1,-3.359441;270)|(2.79677,1,-3.359441;269)
(3.396769,1,-3.759441;270)|(3.396769,1,-3.759441;269)
(3.396769,1,-3.759441;270)|(3.296769,1,-3.759441;269)
(3.396769,1,-3.759441;270)|(3.296769,1,-3.759441;269)
(3.396769,1,-3.759441;270)|(3.396769,1,-3.759441;269)
(3.396769,1,-3.759441;270)|(3.496769,1,-3.759441;269)
(2.69677,1,-3.659441;270)|(2.69677,1,-3.659441;269)
(2.69677,1,-3.659441;270)|(2.79677,1,-3.659441;269)
(2.69677,1,-3.659441;270)|(2.59677,1,-3.659441;269)
(2.69677,1,-3.659441;270)|(2.79677,1,-3.659441;269)
(2.69677,1,-3.659441;270)|(2.59677,1,-3.659441;269)
(2.69677,1,-3.659441;270)|(2.59677,1,-3.659441;269)
(2.69677,1,-3.659441;270)|(2.79677,1,-3.659441;269)
(2.69677,1,-3.659441;270)|(2.69677,1,-3.659441;269)
(2.69677,1,-3.659441;270)|(2.69677,1,-3.659441;269)
(2.79677,1,-3.859441;270)|(2.69677,1,-3.859441;269)
(2.79677,1,-3.859441;270)|(2.89677,1,-3.859441;269)
(2.79677,1,-3.859441;270)|(2.79677,1,-3.859441;269)
(2.79677,1,-3.859441;270)|(2.89677,1,-3.859441;269)
(2.79677,1,-3.859441;270)|(2.89677,1,-3.859441;269)
(2.79677,1,-3.859441;270)|(2.79677,1,-3.859441;269)
(2.79677,1,-3.859441;270)|(2.69677,1,-3.859441;269)
(2.79677,1,-3.859441;270)|(2.79677,1,-3.859441;269)
(2.79677,1,-3.859441;270)|(2.69677,1,-3.859441;269)
(3.496769,1,-3.759441;270)|(3.396769,1,-3.759441;269)
(3.496769,1,-3.759441;270)|(3.396769,1,-3.759441;269)
(3.496769,1,-3.759441;270)|(3.496769,1,-3.759441;269)
(2.69677,1,-3.859441;270)|(2.69677,1,-3.859441;269)
(2.69677,1,-3.859441;270)|(2.59677,1,-3.859441;269)
(2.69677,1,-3.859441;270)|(2.79677,1,-3.859441;269)
(2.69677,1,-3.859441;270)|(2.59677,1,-3.859441;269)
(2.69677,1,-3.859441;270)|(2.59677,1,-3.859441;269)
(2.69677,1,-3.859441;270)|(2.79677,1,-3.859441;269)
(2.69677,1,-3.859441;270)|(2.69677,1,-3.859441;269)
(2.69677,1,-3.859441;270)|(2.79677,1,-3.859441;269)
(2.69677,1,-3.859441;270)|(2.69677,1,-3.859441;269)
(2.69677,1,-3.559441;270)|(2.79677,1,-3.559441;269)
(2.69677,1,-3.559441;270)|(2.79677,1,-3.559441;269)
(2.69677,1,-3.559441;270)|(2.59677,1,-3.559441;269)
(2.69677,1,-3.559441;270)|(2.59677,1,-3.559441;269)
(2.69677,1,-3.559441;270)|(2.79677,1,-3.559441;269)
(2.69677,1,-3.559441;270)|(2.59677,1,-3.559441;269)
(2.69677,1,-3.559441;270)|(2.69677,1,-3.559441;269)
(2.69677,1,-3.559441;270)|(2.69677,1,-3.559441;269)
(2.69677,1,-3.559441;270)|(2.69677,1,-3.559441;269)
(2.39677,1,-3.359441;270)|(2.49677,1,-3.359441;269)
(2.39677,1,-3.359441;270)|(2.49677,1,-3.359441;269)
(2.39677,1,-3.359441;270)|(2.39677,1,-3.359441;269)
(2.39677,1,-3.359441;270)|(2.39677,1,-3.359441;269)
(3.296769,1,-3.959441;270)|(3.396769,1,-3.959441;269)
(3.296769,1,-3.959441;270)|(3.396769,1,-3.959441;269)
(3.296769,1,-3.959441;270)|(3.196769,1,-3.959441;269)
(3.296769,1,-3.959441;270)|(3.296769,1,-3.959441;269)
(3.296769,1,-3.959441;270)|(3.196769,1,-3.959441;269)
(3.296769,1,-3.959441;270)|(3.296769,1,-3.959441;269)
(2.79677,1,-3.359441;270)|(2.79677,1,-3.359441;269)
(2.79677,1,-3.359441;270)|(2.69677,1,-3.359441;269)
(2.79677,1,-3.359441;270)|(2.69677,1,-3.359441;269)
(2.79677,1,-3.359441;270)|(2.79677,1,-3.359441;269)
(2.39677,1,-3.559441;270)|(2.49677,1,-3.559441;269)
(2.39677,1,-3.559441;270)|(2.39677,1,-3.559441;269)
(2.39677,1,-3.559441;270)|(2.49677,1,-3.559441;269)
(2.39677,1,-3.559441;270)|(2.39677,1,-3.559441;269)
(2.39677,1,-3.559441;270)|(2.39677,1,-3.559441;269)
(2.39677,1,-3.559441;270)|(2.49677,1,-3.559441;269)
(2.99677,1,-3.959441;270)|(3.09677,1,-3.959441;269)
(2.99677,1,-3.959441;270)|(2.99677,1,-3.959441;269)
(2.99677,1,-3.959441;270)|(2.89677,1,-3.959441;269)
(2.99677,1,-3.959441;270)|(2.89677,1,-3.959441;269)
(2.99677,1,-3.959441;270)|(3.09677,1,-3.959441;269)
(2.99677,1,-3.959441;270)|(2.99677,1,-3.959441;269)
(2.49677,1,-3.559441;270)|(2.49677,1,-3.559441;269)
(2.49677,1,-3.559441;270)|(2.39677,1,-3.559441;269)
(2.49677,1,-3.559441;270)|(2.59677,1,-3.559441;269)
(2.49677,1,-3.559441;270)|(2.49677,1,-3.559441;269)
(2.49677,1,-3.559441;270)|(2.59677,1,-3.559441;269)
(2.49677,1,-3.559441;270)|(2.59677,1,-3.559441;269)
(2.49677,1,-3.559441;270)|(2.39677,1,-3.559441;269)
(2.49677,1,-3.559441;270)|(2.39677,1,-3.559441;269)
(2.49677,1,-3.559441;270)|(2.49677,1,-3.559441;269)
