(2.69677,1,-3.759441;251)|(2.69677,1,-3.759441;250)
(2.69677,1,-3.759441;251)|(2.59677,1,-3.759441;250)
(2.69677,1,-3.759441;251)|(2.59677,1,-3.759441;250)
(2.69677,1,-3.759441;251)|(2.79677,1,-3.759441;250)
(2.69677,1,-3.759441;251)|(2.59677,1,-3.759441;250)
(2.69677,1,-3.759441;251)|(2.79677,1,-3.759441;250)
(2.69677,1,-3.759441;251)|(2.69677,1,-3.759441;250)
(2.69677,1,-3.759441;251)|(2.79677,1,-3.759441;250)
(2.69677,1,-3.759441;251)|(2.69677,1,-3.759441;250)
(2.59677,1,-3.859441;251)|(2.69677,1,-3.859441;250)
(2.59677,1,-3.859441;251)|(2.59677,1,-3.859441;250)
(2.59677,1,-3.859441;251)|(2.49677,1,-3.859441;250)
(2.59677,1,-3.859441;251)|(2.49677,1,-3.859441;250)
(2.59677,1,-3.859441;251)|(2.59677,1,-3.859441;250)
(2.59677,1,-3.859441;251)|(2.59677,1,-3.859441;250)
(2.59677,1,-3.859441;251)|(2.49677,1,-3.859441;250)
(2.59677,1,-3.859441;251)|(2.69677,1,-3.859441;250)
(2.59677,1,-3.859441;251)|(2.69677,1,-3.859441;250)
(3.496769,1,-3.859441;251)|(3.496769,1,-3.859441;250)
(3.496769,1,-3.859441;251)|(3.396769,1,-3.859441;250)
(3.496769,1,-3.859441;251)|(3.396769,1,-3.859441;250)
(3.496769,1,-3.859441;251)|(3.496769,1,-3.859441;250)
(3.496769,1,-3.859441;251)|(3.396769,1,-3.859441;250)
(3.496769,1,-3.859441;251)|(3.496769,1,-3.859441;250)
(2.89677,1,-3.759441;251)|(2.89677,1,-3.759441;250)
(2.89677,1,-3.759441;251)|(2.99677,1,-3.759441;250)
(2.89677,1,-3.759441;251)|(2.99677,1,-3.759441;250)
(2.89677,1,-3.759441;251)|(2.79677,1,-3.759441;250)
(2.89677,1,-3.759441;251)|(2.89677,1,-3.759441;250)
(2.89677,1,-3.759441;251)|(2.79677,1,-3.759441;250)
(2.89677,1,-3.759441;251)|(2.79677,1,-3.759441;250)
(3.396769,1,-3.959441;251)|(3.496769,1,-3.959441;250)
(3.396769,1,-3.959441;251)|(3.396769,1,-3.959441;250)
(3.396769,1,-3.959441;251)|(3.396769,1,-3.959441;250)
(3.396769,1,-3.959441;251)|(3.296769,1,-3.959441;250)
(3.396769,1,-3.959441;251)|(3.496769,1,-3.959441;250)
(3.396769,1,-3.959441;251)|(3.296769,1,-3.959441;250)
(2.59677,1,-3.359441;251)|(2.59677,1,-3.359441;250)
(2.59677,1,-3.359441;251)|(2.49677,1,-3.359441;250)
(2.59677,1,-3.359441;251)|(2.59677,1,-3.359441;250)
(2.59677,1,-3.359441;251)|(2.49677,1,-3.359441;250)
(2.59677,1,-3.359441;251)|(2.69677,1,-3.359441;250)
(2.59677,1,-3.359441;251)|(2.69677,1,-3.359441;250)
(2.99677,1,-3.759441;251)|(2.89677,1,-3.759441;250)
(2.99677,1,-3.759441;251)|(2.99677,1,-3.759441;250)
(2.99677,1,-3.759441;251)|(3.09677,1,-3.759441;250)
