((2.0, 1.0, 0.0);188)|((2.0, 1.0, 0.0);187)
((2.0, 1.0, 0.0);188)|((2.0, 1.0, -0.1);187)
((2.0, 1.0, 0.0);188)|((2.1, 1.0, 0.0);187)
((2.0, 1.0, -0.2);188)|((2.1, 1.0, -0.2);187)
((2.0, 1.0, -0.2);188)|((2.0, 1.0, -0.3);187)
((2.0, 1.0, -0.2);188)|((2.0, 1.0, -0.2);187)
((2.0, 1.0, -0.2);188)|((2.0, 1.0, -0.1);187)
((2.1, 1.0, -0.1);188)|((2.2, 1.0, -0.1);187)
((2.1, 1.0, -0.1);188)|((2.1, 1.0, -0.2);187)
((2.1, 1.0, -0.1);188)|((2.1, 1.0, -0.1);187)
((2.1, 1.0, -0.1);188)|((2.0, 1.0, -0.1);187)
((2.1, 1.0, -0.1);188)|((2.1, 1.0, 0.0);187)
((2.1, 1.0, 2.4);188)|((2.2, 1.0, 2.4);187)
((2.1, 1.0, 2.4);188)|((2.1, 1.0, 2.4);187)
((2.1, 1.0, 2.4);188)|((2.1, 1.0, 2.5);187)
((2.1, 1.0, 2.4);188)|((2.1, 1.0, 2.3);187)
((4.6, 1.0, -3.0);188)|((4.5, 1.0, -3.0);187)
((4.6, 1.0, -3.0);188)|((4.7, 1.0, -3.0);187)
((4.6, 1.0, -3.0);188)|((4.6, 1.0, -3.1);187)
((4.6, 1.0, -3.0);188)|((4.6, 1.0, -3.0);187)
((4.6, 1.0, -3.0);188)|((4.6, 1.0, -2.9);187)
((6.3, 1.0, -0.5);188)|((6.3, 1.0, -0.5);187)
((6.3, 1.0, -0.5);188)|((6.3, 1.0, -0.4);187)
((2.0, 1.0, -0.1);188)|((2.0, 1.0, 0.0);187)
((2.0, 1.0, -0.1);188)|((2.0, 1.0, -0.2);187)
((2.0, 1.0, -0.1);188)|((2.1, 1.0, -0.1);187)
((2.0, 1.0, -0.1);188)|((2.0, 1.0, -0.1);187)
((2.1, 1.0, 2.5);188)|((2.1, 1.0, 2.4);187)
((2.1, 1.0, 2.5);188)|((2.1, 1.0, 2.5);187)
((2.1, 1.0, 2.5);188)|((2.2, 1.0, 2.5);187)
((6.4, 1.0, -0.4);188)|((6.4, 1.0, -0.3);187)
((6.4, 1.0, -0.4);188)|((6.4, 1.0, -0.4);187)
((6.4, 1.0, -0.4);188)|((6.3, 1.0, -0.4);187)
((6.4, 1.0, -0.4);188)|((6.5, 1.0, -0.4);187)
((2.3, 1.0, 2.2);188)|((2.3, 1.0, 2.3);187)
((2.3, 1.0, 2.2);188)|((2.3, 1.0, 2.2);187)
((2.3, 1.0, 2.2);188)|((2.4, 1.0, 2.2);187)
((2.3, 1.0, 2.2);188)|((2.2, 1.0, 2.2);187)
((2.2, 1.0, -0.4);188)|((2.2, 1.0, -0.4);187)
((2.2, 1.0, -0.4);188)|((2.3, 1.0, -0.4);187)
((2.2, 1.0, -0.4);188)|((2.1, 1.0, -0.4);187)
((2.2, 1.0, -0.4);188)|((2.2, 1.0, -0.3);187)
((6.4, 1.0, -0.5);188)|((6.4, 1.0, -0.4);187)
((6.4, 1.0, -0.5);188)|((6.4, 1.0, -0.5);187)
((4.6, 1.0, -2.8);188)|((4.5, 1.0, -2.8);187)
((4.6, 1.0, -2.8);188)|((4.6, 1.0, -2.8);187)
((4.6, 1.0, -2.8);188)|((4.6, 1.0, -2.9);187)
((4.6, 1.0, -2.8);188)|((4.7, 1.0, -2.8);187)
((2.3, 1.0, -0.4);188)|((2.2, 1.0, -0.4);187)
((2.3, 1.0, -0.4);188)|((2.3, 1.0, -0.4);187)
((2.3, 1.0, -0.4);188)|((2.3, 1.0, -0.3);187)
((2.3, 1.0, -0.4);188)|((2.4, 1.0, -0.4);187)
((2.4, 1.0, 2.4);188)|((2.4, 1.0, 2.5);187)
((2.4, 1.0, 2.4);188)|((2.4, 1.0, 2.3);187)
((2.4, 1.0, 2.4);188)|((2.4, 1.0, 2.4);187)
((2.4, 1.0, 2.4);188)|((2.3, 1.0, 2.4);187)
((2.4, 1.0, 2.1);188)|((2.4, 1.0, 2.1);187)
((2.4, 1.0, 2.1);188)|((2.4, 1.0, 2.2);187)
((4.5, 1.0, -2.9);188)|((4.5, 1.0, -3.0);187)
((4.5, 1.0, -2.9);188)|((4.5, 1.0, -2.8);187)
((4.5, 1.0, -2.9);188)|((4.5, 1.0, -2.9);187)
((4.5, 1.0, -2.9);188)|((4.6, 1.0, -2.9);187)
((2.3, 1.0, -0.3);188)|((2.3, 1.0, -0.4);187)
((2.3, 1.0, -0.3);188)|((2.3, 1.0, -0.3);187)
((2.3, 1.0, -0.3);188)|((2.4, 1.0, -0.3);187)
((2.3, 1.0, -0.3);188)|((2.3, 1.0, -0.2);187)
((2.3, 1.0, -0.3);188)|((2.2, 1.0, -0.3);187)
((2.2, 1.0, 2.1);188)|((2.2, 1.0, 2.1);187)
((2.2, 1.0, 2.1);188)|((2.2, 1.0, 2.2);187)
((2.4, 1.0, 2.2);188)|((2.4, 1.0, 2.3);187)
((2.4, 1.0, 2.2);188)|((2.3, 1.0, 2.2);187)
((2.4, 1.0, 2.2);188)|((2.4, 1.0, 2.2);187)
((6.3, 1.0, -0.4);188)|((6.4, 1.0, -0.4);187)
((6.3, 1.0, -0.4);188)|((6.3, 1.0, -0.4);187)
((6.3, 1.0, -0.4);188)|((6.2, 1.0, -0.4);187)
((6.2, 1.0, -0.5);188)|((6.2, 1.0, -0.5);187)
((6.2, 1.0, -0.5);188)|((6.2, 1.0, -0.4);187)
((2.1, 1.0, -0.3);188)|((2.1, 1.0, -0.2);187)
((2.1, 1.0, -0.3);188)|((2.0, 1.0, -0.3);187)
((2.1, 1.0, -0.3);188)|((2.1, 1.0, -0.3);187)
((2.1, 1.0, -0.3);188)|((2.1, 1.0, -0.4);187)
((2.1, 1.0, -0.3);188)|((2.2, 1.0, -0.3);187)
((2.3, 1.0, 2.5);188)|((2.4, 1.0, 2.5);187)
((2.3, 1.0, 2.5);188)|((2.3, 1.0, 2.5);187)
((2.3, 1.0, 2.5);188)|((2.3, 1.0, 2.4);187)
((2.3, 1.0, 2.5);188)|((2.2, 1.0, 2.5);187)
((4.5, 1.0, -2.7);188)|((4.5, 1.0, -2.8);187)
((4.5, 1.0, -2.7);188)|((4.5, 1.0, -2.7);187)
((2.3, 1.0, 2.1);188)|((2.3, 1.0, 2.2);187)
((2.3, 1.0, 2.1);188)|((2.3, 1.0, 2.1);187)
((4.0, 1.0, -3.1);188)|((4.1, 1.0, -3.1);187)
((6.5, 1.0, -0.4);188)|((6.5, 1.0, -0.3);187)
((6.5, 1.0, -0.4);188)|((6.4, 1.0, -0.4);187)
((6.5, 1.0, -0.4);188)|((6.5, 1.0, -0.4);187)
((2.0, 1.0, -0.4);188)|((2.0, 1.0, -0.3);187)
((2.0, 1.0, -0.4);188)|((2.0, 1.0, -0.4);187)
((2.0, 1.0, -0.4);188)|((2.1, 1.0, -0.4);187)
((4.4, 1.0, -3.0);188)|((4.5, 1.0, -3.0);187)
((4.4, 1.0, -3.0);188)|((4.4, 1.0, -3.0);187)
((4.4, 1.0, -3.0);188)|((4.4, 1.0, -3.1);187)
((4.6, 1.0, -2.9);188)|((4.7, 1.0, -2.9);187)
((4.6, 1.0, -2.9);188)|((4.6, 1.0, -3.0);187)
((4.6, 1.0, -2.9);188)|((4.6, 1.0, -2.8);187)
((4.6, 1.0, -2.9);188)|((4.5, 1.0, -2.9);187)
((4.6, 1.0, -2.9);188)|((4.6, 1.0, -2.9);187)
((2.2, 1.0, 2.2);188)|((2.3, 1.0, 2.2);187)
((2.2, 1.0, 2.2);188)|((2.2, 1.0, 2.2);187)
((2.2, 1.0, 2.2);188)|((2.2, 1.0, 2.3);187)
((2.2, 1.0, 2.2);188)|((2.1, 1.0, 2.2);187)
((2.2, 1.0, 2.3);188)|((2.2, 1.0, 2.4);187)
((2.2, 1.0, 2.3);188)|((2.3, 1.0, 2.3);187)
((2.2, 1.0, 2.3);188)|((2.2, 1.0, 2.2);187)
((2.2, 1.0, 2.3);188)|((2.2, 1.0, 2.3);187)
((2.2, 1.0, 2.3);188)|((2.1, 1.0, 2.3);187)
((2.1, 1.0, 2.2);188)|((2.0, 1.0, 2.2);187)
((2.1, 1.0, 2.2);188)|((2.2, 1.0, 2.2);187)
((2.1, 1.0, 2.2);188)|((2.1, 1.0, 2.2);187)
((2.1, 1.0, 2.2);188)|((2.1, 1.0, 2.3);187)
((2.3, 1.0, 2.4);188)|((2.2, 1.0, 2.4);187)
((2.3, 1.0, 2.4);188)|((2.3, 1.0, 2.3);187)
((2.3, 1.0, 2.4);188)|((2.4, 1.0, 2.4);187)
((2.3, 1.0, 2.4);188)|((2.3, 1.0, 2.5);187)
((2.3, 1.0, 2.4);188)|((2.3, 1.0, 2.4);187)
((2.4, 1.0, -0.3);188)|((2.3, 1.0, -0.3);187)
((2.4, 1.0, -0.3);188)|((2.4, 1.0, -0.3);187)
((2.4, 1.0, -0.3);188)|((2.4, 1.0, -0.2);187)
((2.4, 1.0, -0.3);188)|((2.4, 1.0, -0.4);187)
((4.2, 1.0, -3.1);188)|((4.3, 1.0, -3.1);187)
((4.2, 1.0, -3.1);188)|((4.1, 1.0, -3.1);187)
((4.2, 1.0, -3.1);188)|((4.2, 1.0, -3.1);187)
((2.2, 1.0, 2.5);188)|((2.2, 1.0, 2.4);187)
((2.2, 1.0, 2.5);188)|((2.1, 1.0, 2.5);187)
((2.2, 1.0, 2.5);188)|((2.3, 1.0, 2.5);187)
((2.2, 1.0, 2.5);188)|((2.2, 1.0, 2.5);187)
((4.5, 1.0, -3.1);188)|((4.5, 1.0, -3.0);187)
((4.5, 1.0, -3.1);188)|((4.6, 1.0, -3.1);187)
((4.5, 1.0, -3.1);188)|((4.5, 1.0, -3.1);187)
((4.5, 1.0, -3.1);188)|((4.4, 1.0, -3.1);187)
((2.1, 1.0, 2.3);188)|((2.1, 1.0, 2.4);187)
((2.1, 1.0, 2.3);188)|((2.2, 1.0, 2.3);187)
((2.1, 1.0, 2.3);188)|((2.1, 1.0, 2.2);187)
((2.1, 1.0, 2.3);188)|((2.1, 1.0, 2.3);187)
((4.7, 1.0, -2.8);188)|((4.7, 1.0, -2.9);187)
((4.7, 1.0, -2.8);188)|((4.6, 1.0, -2.8);187)
((4.7, 1.0, -2.8);188)|((4.7, 1.0, -2.8);187)
((2.3, 1.0, -0.2);188)|((2.2, 1.0, -0.2);187)
((2.3, 1.0, -0.2);188)|((2.3, 1.0, -0.1);187)
((2.3, 1.0, -0.2);188)|((2.3, 1.0, -0.3);187)
((2.3, 1.0, -0.2);188)|((2.3, 1.0, -0.2);187)
((2.3, 1.0, -0.2);188)|((2.4, 1.0, -0.2);187)
((2.4, 1.0, -0.2);188)|((2.4, 1.0, -0.1);187)
((2.4, 1.0, -0.2);188)|((2.4, 1.0, -0.3);187)
((2.4, 1.0, -0.2);188)|((2.3, 1.0, -0.2);187)
((2.4, 1.0, -0.2);188)|((2.4, 1.0, -0.2);187)
((4.4, 1.0, -3.1);188)|((4.3, 1.0, -3.1);187)
((4.4, 1.0, -3.1);188)|((4.4, 1.0, -3.0);187)
((4.4, 1.0, -3.1);188)|((4.5, 1.0, -3.1);187)
((4.4, 1.0, -3.1);188)|((4.4, 1.0, -3.1);187)
((2.1, 1.0, -0.4);188)|((2.2, 1.0, -0.4);187)
((2.1, 1.0, -0.4);188)|((2.1, 1.0, -0.3);187)
((2.1, 1.0, -0.4);188)|((2.0, 1.0, -0.4);187)
((2.1, 1.0, -0.4);188)|((2.1, 1.0, -0.4);187)
((2.3, 1.0, 0.0);188)|((2.3, 1.0, -0.1);187)
((2.3, 1.0, 0.0);188)|((2.2, 1.0, 0.0);187)
((2.3, 1.0, 0.0);188)|((2.4, 1.0, 0.0);187)
((2.3, 1.0, 0.0);188)|((2.3, 1.0, 0.0);187)
((2.1, 1.0, 0.0);188)|((2.2, 1.0, 0.0);187)
((2.1, 1.0, 0.0);188)|((2.0, 1.0, 0.0);187)
((2.1, 1.0, 0.0);188)|((2.1, 1.0, -0.1);187)
((2.1, 1.0, 0.0);188)|((2.1, 1.0, 0.0);187)
((6.5, 1.0, -0.5);188)|((6.5, 1.0, -0.4);187)
((6.5, 1.0, -0.5);188)|((6.5, 1.0, -0.5);187)
((2.4, 1.0, -0.4);188)|((2.3, 1.0, -0.4);187)
((2.4, 1.0, -0.4);188)|((2.4, 1.0, -0.3);187)
((2.4, 1.0, -0.4);188)|((2.4, 1.0, -0.4);187)
((2.2, 1.0, -0.3);188)|((2.2, 1.0, -0.2);187)
((2.2, 1.0, -0.3);188)|((2.2, 1.0, -0.4);187)
((2.2, 1.0, -0.3);188)|((2.3, 1.0, -0.3);187)
((2.2, 1.0, -0.3);188)|((2.1, 1.0, -0.3);187)
((2.2, 1.0, -0.3);188)|((2.2, 1.0, -0.3);187)
((4.7, 1.0, -3.1);188)|((4.7, 1.0, -3.0);187)
((4.7, 1.0, -3.1);188)|((4.6, 1.0, -3.1);187)
((4.7, 1.0, -3.1);188)|((4.7, 1.0, -3.1);187)
