((2.5, 1.0, 2.4);221)|((2.6, 1.0, 2.4);220)
((2.5, 1.0, 2.4);221)|((2.5, 1.0, 2.4);220)
((2.5, 1.0, 2.4);221)|((2.4, 1.0, 2.4);220)
((2.5, 1.0, 2.4);221)|((2.5, 1.0, 2.5);220)
((2.5, 1.0, 2.4);221)|((2.5, 1.0, 2.3);220)
((3.0, 1.0, 2.5);221)|((3.0, 1.0, 2.4);220)
((3.0, 1.0, 2.5);221)|((3.0, 1.0, 2.5);220)
((3.0, 1.0, 2.5);221)|((2.9, 1.0, 2.5);220)
((2.7, 1.0, 2.1);221)|((2.7, 1.0, 2.1);220)
((2.7, 1.0, 2.1);221)|((2.7, 1.0, 2.2);220)
((2.9, 1.0, 2.2);221)|((2.9, 1.0, 2.3);220)
((2.9, 1.0, 2.2);221)|((2.8, 1.0, 2.2);220)
((2.9, 1.0, 2.2);221)|((2.9, 1.0, 2.2);220)
((2.9, 1.0, 2.2);221)|((3.0, 1.0, 2.2);220)
((4.6, 1.0, -3.1);221)|((4.6, 1.0, -3.1);220)
((4.6, 1.0, -3.1);221)|((4.5, 1.0, -3.1);220)
((2.8, 1.0, 2.5);221)|((2.8, 1.0, 2.5);220)
((2.8, 1.0, 2.5);221)|((2.8, 1.0, 2.4);220)
((2.8, 1.0, 2.5);221)|((2.7, 1.0, 2.5);220)
((2.8, 1.0, 2.5);221)|((2.9, 1.0, 2.5);220)
((2.3, 1.0, 2.3);221)|((2.3, 1.0, 2.3);220)
((2.3, 1.0, 2.3);221)|((2.4, 1.0, 2.3);220)
((2.3, 1.0, 2.3);221)|((2.3, 1.0, 2.2);220)
((2.3, 1.0, 2.3);221)|((2.2, 1.0, 2.3);220)
((2.3, 1.0, 2.3);221)|((2.3, 1.0, 2.4);220)
((2.4, 1.0, 2.3);221)|((2.3, 1.0, 2.3);220)
((2.4, 1.0, 2.3);221)|((2.4, 1.0, 2.3);220)
((2.4, 1.0, 2.3);221)|((2.4, 1.0, 2.4);220)
((2.4, 1.0, 2.3);221)|((2.4, 1.0, 2.2);220)
((2.4, 1.0, 2.3);221)|((2.5, 1.0, 2.3);220)
((2.8, 1.0, 2.1);221)|((2.8, 1.0, 2.2);220)
((2.8, 1.0, 2.1);221)|((2.8, 1.0, 2.1);220)
((2.1, 1.0, 2.1);221)|((2.1, 1.0, 2.1);220)
((2.1, 1.0, 2.1);221)|((2.1, 1.0, 2.2);220)
((3.0, 1.0, 2.2);221)|((3.1, 1.0, 2.2);220)
((3.0, 1.0, 2.2);221)|((2.9, 1.0, 2.2);220)
((3.0, 1.0, 2.2);221)|((3.0, 1.0, 2.2);220)
((3.0, 1.0, 2.2);221)|((3.0, 1.0, 2.3);220)
((3.2, 1.0, 2.4);221)|((3.1, 1.0, 2.4);220)
((2.7, 1.0, 2.2);221)|((2.8, 1.0, 2.2);220)
((2.7, 1.0, 2.2);221)|((2.7, 1.0, 2.2);220)
((2.7, 1.0, 2.2);221)|((2.7, 1.0, 2.3);220)
((2.7, 1.0, 2.2);221)|((2.6, 1.0, 2.2);220)
((2.7, 1.0, 2.3);221)|((2.8, 1.0, 2.3);220)
((2.7, 1.0, 2.3);221)|((2.7, 1.0, 2.2);220)
((2.7, 1.0, 2.3);221)|((2.7, 1.0, 2.3);220)
((2.7, 1.0, 2.3);221)|((2.6, 1.0, 2.3);220)
((2.7, 1.0, 2.3);221)|((2.7, 1.0, 2.4);220)
((2.1, 1.0, 2.4);221)|((2.2, 1.0, 2.4);220)
((2.1, 1.0, 2.4);221)|((2.1, 1.0, 2.4);220)
((2.1, 1.0, 2.4);221)|((2.1, 1.0, 2.5);220)
((2.1, 1.0, 2.4);221)|((2.1, 1.0, 2.3);220)
((3.0, 1.0, 2.1);221)|((3.0, 1.0, 2.2);220)
((3.0, 1.0, 2.1);221)|((3.0, 1.0, 2.1);220)
((4.6, 1.0, -3.0);221)|((4.5, 1.0, -3.0);220)
((4.6, 1.0, -3.0);221)|((4.6, 1.0, -3.1);220)
((2.6, 1.0, 2.2);221)|((2.7, 1.0, 2.2);220)
((2.6, 1.0, 2.2);221)|((2.6, 1.0, 2.2);220)
((2.6, 1.0, 2.2);221)|((2.6, 1.0, 2.3);220)
((2.6, 1.0, 2.2);221)|((2.5, 1.0, 2.2);220)
((2.8, 1.0, 2.4);221)|((2.8, 1.0, 2.3);220)
((2.8, 1.0, 2.4);221)|((2.9, 1.0, 2.4);220)
((2.8, 1.0, 2.4);221)|((2.8, 1.0, 2.5);220)
((2.8, 1.0, 2.4);221)|((2.8, 1.0, 2.4);220)
((2.8, 1.0, 2.4);221)|((2.7, 1.0, 2.4);220)
((2.1, 1.0, 2.5);221)|((2.1, 1.0, 2.4);220)
((2.1, 1.0, 2.5);221)|((2.1, 1.0, 2.5);220)
((2.1, 1.0, 2.5);221)|((2.2, 1.0, 2.5);220)
((2.3, 1.0, 2.2);221)|((2.3, 1.0, 2.3);220)
((2.3, 1.0, 2.2);221)|((2.3, 1.0, 2.2);220)
((2.3, 1.0, 2.2);221)|((2.4, 1.0, 2.2);220)
((2.3, 1.0, 2.2);221)|((2.2, 1.0, 2.2);220)
((2.7, 1.0, 2.5);221)|((2.6, 1.0, 2.5);220)
((2.7, 1.0, 2.5);221)|((2.8, 1.0, 2.5);220)
((2.7, 1.0, 2.5);221)|((2.7, 1.0, 2.5);220)
((2.7, 1.0, 2.5);221)|((2.7, 1.0, 2.4);220)
((2.6, 1.0, 2.3);221)|((2.6, 1.0, 2.4);220)
((2.6, 1.0, 2.3);221)|((2.7, 1.0, 2.3);220)
((2.6, 1.0, 2.3);221)|((2.6, 1.0, 2.2);220)
((2.6, 1.0, 2.3);221)|((2.6, 1.0, 2.3);220)
((2.6, 1.0, 2.3);221)|((2.5, 1.0, 2.3);220)
((2.4, 1.0, 2.4);221)|((2.4, 1.0, 2.5);220)
((2.4, 1.0, 2.4);221)|((2.5, 1.0, 2.4);220)
((2.4, 1.0, 2.4);221)|((2.4, 1.0, 2.3);220)
((2.4, 1.0, 2.4);221)|((2.4, 1.0, 2.4);220)
((2.4, 1.0, 2.4);221)|((2.3, 1.0, 2.4);220)
((2.4, 1.0, 2.1);221)|((2.4, 1.0, 2.1);220)
((2.4, 1.0, 2.1);221)|((2.4, 1.0, 2.2);220)
((4.5, 1.0, -2.9);221)|((4.5, 1.0, -3.0);220)
((2.5, 1.0, 2.5);221)|((2.6, 1.0, 2.5);220)
((2.5, 1.0, 2.5);221)|((2.4, 1.0, 2.5);220)
((2.5, 1.0, 2.5);221)|((2.5, 1.0, 2.4);220)
((2.5, 1.0, 2.5);221)|((2.5, 1.0, 2.5);220)
((2.2, 1.0, 2.1);221)|((2.2, 1.0, 2.1);220)
((2.2, 1.0, 2.1);221)|((2.2, 1.0, 2.2);220)
((2.4, 1.0, 2.2);221)|((2.4, 1.0, 2.3);220)
((2.4, 1.0, 2.2);221)|((2.3, 1.0, 2.2);220)
((2.4, 1.0, 2.2);221)|((2.4, 1.0, 2.2);220)
((2.4, 1.0, 2.2);221)|((2.5, 1.0, 2.2);220)
((2.3, 1.0, 2.5);221)|((2.4, 1.0, 2.5);220)
((2.3, 1.0, 2.5);221)|((2.3, 1.0, 2.5);220)
((2.3, 1.0, 2.5);221)|((2.3, 1.0, 2.4);220)
((2.3, 1.0, 2.5);221)|((2.2, 1.0, 2.5);220)
((3.0, 1.0, 2.3);221)|((3.0, 1.0, 2.4);220)
((3.0, 1.0, 2.3);221)|((2.9, 1.0, 2.3);220)
((3.0, 1.0, 2.3);221)|((3.0, 1.0, 2.2);220)
((3.0, 1.0, 2.3);221)|((3.0, 1.0, 2.3);220)
((2.3, 1.0, 2.1);221)|((2.3, 1.0, 2.2);220)
((2.3, 1.0, 2.1);221)|((2.3, 1.0, 2.1);220)
((4.0, 1.0, -3.1);221)|((4.1, 1.0, -3.1);220)
((4.0, 1.0, -3.1);221)|((4.0, 1.0, -3.1);220)
((2.5, 1.0, 2.2);221)|((2.6, 1.0, 2.2);220)
((2.5, 1.0, 2.2);221)|((2.4, 1.0, 2.2);220)
((2.5, 1.0, 2.2);221)|((2.5, 1.0, 2.2);220)
((2.5, 1.0, 2.2);221)|((2.5, 1.0, 2.3);220)
((4.4, 1.0, -3.0);221)|((4.5, 1.0, -3.0);220)
((4.4, 1.0, -3.0);221)|((4.4, 1.0, -3.0);220)
((4.4, 1.0, -3.0);221)|((4.4, 1.0, -3.1);220)
((2.7, 1.0, 2.4);221)|((2.6, 1.0, 2.4);220)
((2.7, 1.0, 2.4);221)|((2.7, 1.0, 2.3);220)
((2.7, 1.0, 2.4);221)|((2.8, 1.0, 2.4);220)
((2.7, 1.0, 2.4);221)|((2.7, 1.0, 2.5);220)
((2.7, 1.0, 2.4);221)|((2.7, 1.0, 2.4);220)
((2.2, 1.0, 2.2);221)|((2.3, 1.0, 2.2);220)
((2.2, 1.0, 2.2);221)|((2.2, 1.0, 2.2);220)
((2.2, 1.0, 2.2);221)|((2.2, 1.0, 2.3);220)
((2.2, 1.0, 2.2);221)|((2.1, 1.0, 2.2);220)
((2.2, 1.0, 2.3);221)|((2.2, 1.0, 2.4);220)
((2.2, 1.0, 2.3);221)|((2.3, 1.0, 2.3);220)
((2.2, 1.0, 2.3);221)|((2.2, 1.0, 2.2);220)
((2.2, 1.0, 2.3);221)|((2.2, 1.0, 2.3);220)
((2.2, 1.0, 2.3);221)|((2.1, 1.0, 2.3);220)
((2.5, 1.0, 2.1);221)|((2.5, 1.0, 2.2);220)
((2.5, 1.0, 2.1);221)|((2.5, 1.0, 2.1);220)
((2.1, 1.0, 2.2);221)|((2.0, 1.0, 2.2);220)
((2.1, 1.0, 2.2);221)|((2.2, 1.0, 2.2);220)
((2.1, 1.0, 2.2);221)|((2.1, 1.0, 2.2);220)
((2.1, 1.0, 2.2);221)|((2.1, 1.0, 2.3);220)
((2.3, 1.0, 2.4);221)|((2.2, 1.0, 2.4);220)
((2.3, 1.0, 2.4);221)|((2.3, 1.0, 2.3);220)
((2.3, 1.0, 2.4);221)|((2.4, 1.0, 2.4);220)
((2.3, 1.0, 2.4);221)|((2.3, 1.0, 2.5);220)
((2.3, 1.0, 2.4);221)|((2.3, 1.0, 2.4);220)
((4.2, 1.0, -3.1);221)|((4.3, 1.0, -3.1);220)
((4.2, 1.0, -3.1);221)|((4.1, 1.0, -3.1);220)
((4.2, 1.0, -3.1);221)|((4.2, 1.0, -3.1);220)
((3.1, 1.0, 2.1);221)|((3.1, 1.0, 2.2);220)
((2.2, 1.0, 2.5);221)|((2.2, 1.0, 2.4);220)
((2.2, 1.0, 2.5);221)|((2.1, 1.0, 2.5);220)
((2.2, 1.0, 2.5);221)|((2.3, 1.0, 2.5);220)
((2.2, 1.0, 2.5);221)|((2.2, 1.0, 2.5);220)
((4.5, 1.0, -3.1);221)|((4.5, 1.0, -3.0);220)
((4.5, 1.0, -3.1);221)|((4.6, 1.0, -3.1);220)
((4.5, 1.0, -3.1);221)|((4.5, 1.0, -3.1);220)
((4.5, 1.0, -3.1);221)|((4.4, 1.0, -3.1);220)
((2.1, 1.0, 2.3);221)|((2.1, 1.0, 2.4);220)
((2.1, 1.0, 2.3);221)|((2.2, 1.0, 2.3);220)
((2.1, 1.0, 2.3);221)|((2.1, 1.0, 2.2);220)
((2.1, 1.0, 2.3);221)|((2.1, 1.0, 2.3);220)
((3.1, 1.0, 2.4);221)|((3.0, 1.0, 2.4);220)
((3.1, 1.0, 2.4);221)|((3.1, 1.0, 2.4);220)
((4.4, 1.0, -3.1);221)|((4.3, 1.0, -3.1);220)
((4.4, 1.0, -3.1);221)|((4.4, 1.0, -3.0);220)
((4.4, 1.0, -3.1);221)|((4.5, 1.0, -3.1);220)
((4.4, 1.0, -3.1);221)|((4.4, 1.0, -3.1);220)
((3.1, 1.0, 2.5);221)|((3.0, 1.0, 2.5);220)
((3.1, 1.0, 2.5);221)|((3.1, 1.0, 2.4);220)
((2.5, 1.0, 2.3);221)|((2.5, 1.0, 2.4);220)
((2.5, 1.0, 2.3);221)|((2.4, 1.0, 2.3);220)
((2.5, 1.0, 2.3);221)|((2.6, 1.0, 2.3);220)
((2.5, 1.0, 2.3);221)|((2.5, 1.0, 2.2);220)
((2.5, 1.0, 2.3);221)|((2.5, 1.0, 2.3);220)
((2.9, 1.0, 2.5);221)|((2.9, 1.0, 2.4);220)
((2.9, 1.0, 2.5);221)|((3.0, 1.0, 2.5);220)
((2.9, 1.0, 2.5);221)|((2.8, 1.0, 2.5);220)
((2.9, 1.0, 2.5);221)|((2.9, 1.0, 2.5);220)
((4.7, 1.0, -3.1);221)|((4.6, 1.0, -3.1);220)
