(-1.387225,1,-2.721694;63)|(-1.387225,1,-2.721694;62)
(-1.387225,1,-2.721694;63)|(-1.387225,1,-2.721694;62)
(-1.387225,1,-2.721694;63)|(-1.387225,1,-2.721694;62)
(-1.387225,1,-2.721694;63)|(-1.487225,1,-2.721694;62)
(-1.387225,1,-2.721694;63)|(-1.287225,1,-2.721694;62)
(-1.387225,1,-2.721694;63)|(-1.487225,1,-2.721694;62)
(-1.387225,1,-2.721694;63)|(-1.387225,1,-2.721694;62)
(-1.387225,1,-2.721694;63)|(-1.287225,1,-2.721694;62)
(-1.387225,1,-2.721694;63)|(-1.387225,1,-2.721694;62)
(-1.387225,1,-2.721694;63)|(-1.287225,1,-2.721694;62)
(-1.387225,1,-2.721694;63)|(-1.487225,1,-2.721694;62)
(1.612776,1,-2.521694;63)|(1.612776,1,-2.521694;62)
(1.612776,1,-2.521694;63)|(1.512776,1,-2.521694;62)
(1.612776,1,-2.521694;63)|(1.712776,1,-2.521694;62)
(1.612776,1,-2.521694;63)|(1.612776,1,-2.521694;62)
(1.612776,1,-2.521694;63)|(1.712776,1,-2.521694;62)
(1.612776,1,-2.521694;63)|(1.712776,1,-2.521694;62)
(1.612776,1,-2.521694;63)|(1.512776,1,-2.521694;62)
(1.612776,1,-2.521694;63)|(1.512776,1,-2.521694;62)
(1.612776,1,-2.521694;63)|(1.612776,1,-2.521694;62)
(1.612776,1,-2.521694;63)|(1.612776,1,-2.521694;62)
(1.912776,1,-2.521694;63)|(1.912776,1,-2.521694;62)
(1.912776,1,-2.521694;63)|(2.012776,1,-2.521694;62)
(1.912776,1,-2.521694;63)|(2.112776,1,-2.521694;62)
(1.912776,1,-2.521694;63)|(1.812776,1,-2.521694;62)
(1.912776,1,-2.521694;63)|(1.912776,1,-2.521694;62)
(1.912776,1,-2.521694;63)|(1.912776,1,-2.521694;62)
(1.912776,1,-2.521694;63)|(2.012776,1,-2.521694;62)
(1.912776,1,-2.521694;63)|(1.912776,1,-2.521694;62)
(1.912776,1,-2.521694;63)|(2.012776,1,-2.521694;62)
(1.912776,1,-2.521694;63)|(1.812776,1,-2.521694;62)
(1.912776,1,-2.521694;63)|(1.812776,1,-2.521694;62)
(-0.6872246,1,1.978306;63)|(-0.6872246,1,1.978306;62)
(-0.6872246,1,1.978306;63)|(-0.5872246,1,1.978306;62)
(-0.6872246,1,1.978306;63)|(-0.6872246,1,1.978306;62)
(-0.6872246,1,1.978306;63)|(-0.5872246,1,1.978306;62)
(-0.6872246,1,1.978306;63)|(-0.7872247,1,1.978306;62)
(-0.6872246,1,1.978306;63)|(-0.7872247,1,1.978306;62)
(-0.6872246,1,1.978306;63)|(-0.6872246,1,1.978306;62)
(4.012774,1,-1.521694;63)|(4.012774,1,-1.521694;62)
(4.012774,1,-1.521694;63)|(3.912774,1,-1.521694;62)
(4.012774,1,-1.521694;63)|(3.912774,1,-1.521694;62)
(4.012774,1,-1.521694;63)|(4.112774,1,-1.521694;62)
(4.012774,1,-1.521694;63)|(4.112774,1,-1.521694;62)
(4.012774,1,-1.521694;63)|(4.012774,1,-1.521694;62)
(4.012774,1,-1.521694;63)|(4.112774,1,-1.521694;62)
(4.012774,1,-1.521694;63)|(4.012774,1,-1.521694;62)
(4.012774,1,-1.521694;63)|(3.912774,1,-1.521694;62)
(2.812775,1,-1.621694;63)|(2.812775,1,-1.621694;62)
(2.812775,1,-1.621694;63)|(2.812775,1,-1.621694;62)
(2.812775,1,-1.621694;63)|(2.712775,1,-1.621694;62)
(2.812775,1,-1.621694;63)|(2.912775,1,-1.621694;62)
(2.812775,1,-1.621694;63)|(2.912775,1,-1.621694;62)
(2.812775,1,-1.621694;63)|(2.712775,1,-1.621694;62)
(2.812775,1,-1.621694;63)|(2.912775,1,-1.621694;62)
(2.812775,1,-1.621694;63)|(2.712775,1,-1.621694;62)
(2.812775,1,-1.621694;63)|(2.812775,1,-1.621694;62)
(5.912772,1,0.1783062;63)|(5.912772,1,0.1783062;62)
(5.912772,1,0.1783062;63)|(6.012772,1,0.1783062;62)
(5.912772,1,0.1783062;63)|(6.012772,1,0.1783062;62)
(5.912772,1,0.1783062;63)|(5.912772,1,0.1783062;62)
(5.912772,1,0.1783062;63)|(5.812772,1,0.1783062;62)
(5.912772,1,0.1783062;63)|(5.812772,1,0.1783062;62)
(5.912772,1,0.1783062;63)|(6.112772,1,0.1783062;62)
(5.912772,1,0.1783062;63)|(5.812772,1,0.1783062;62)
(5.912772,1,0.1783062;63)|(5.912772,1,0.1783062;62)
(5.912772,1,0.1783062;63)|(5.912772,1,0.1783062;62)
(5.912772,1,0.1783062;63)|(6.012772,1,0.1783062;62)
(5.912772,1,0.1783062;63)|(5.712772,1,0.1783062;62)
(5.912772,1,0.1783062;63)|(5.912772,1,0.1783062;62)
(2.912775,1,-1.021694;63)|(2.912775,1,-1.021694;62)
